186,Q,R,149.17,250.092,31.5744
187,I,100052,197.998,671.082,0
188,I,100053,436.249,902.496,0
189,U,197,156.891,166.87,0
190,U,94,477.631,699.768,0
191,U,219,901.947,862.549,0
192,Q,R,262.665,896.088,72.2787
193,D,370
194,D,51
195,D,303
196,I,100054,38.2996,105.988,0
197,Q,W,149.475,435.272,77.4863
198,D,6
199,D,349
200,D,434
201,I,100055,113.159,425.11,0
202,D,8
203,D,381
204,I,100056,330.841,463.593,0
205,Q,W,476.593,436.371,41.6626
206,I,100057,192.291,301.849,0
207,U,440,286.865,885.742,0
208,Q,W,663.422,649.933,68.1314
209,Q,W,924.805,38.7573,30.495
210,U,321,336.151,952.393,0
211,I,100058,964.722,24.7192,0
212,U,45,523.499,414.215,0
213,U,74,530.823,373.901,0
214,D,51
215,U,212,217.316,431.763,0
216,I,100059,621.979,678.284,0
217,Q,W,107.941,544.678,43.6594
218,I,100060,126.801,313.141,0
219,U,373,742.249,998.444,0
220,U,250,861.603,328.583,0
221,Q,W,855.408,193.97,11.7084
222,D,132
223,D,390
224,U,218,701.508,872.528,0
225,U,332,915.375,471.802,0
226,I,100061,152.496,763.458,0
227,Q,K,92.5293,209.717,11
228,Q,R,942.169,318.451,26.6965
229,D,274
230,U,141,594.91,691.437,0
231,Q,R,166.595,139.069,69.8782
232,U,152,735.748,501.923,0
233,Q,K,886.2,474.854,59
234,U,428,511.353,981.842,0
235,Q,W,152.008,138.031,67.6892
236,Q,W,882.568,309.662,57.4857
237,D,381
238,U,271,653.259,389.099,0
239,Q,R,69.1833,903.229,85.5173
240,I,100062,426.514,905.151,0
241,D,407
242,I,100063,145.569,910.645,0
243,I,100064,590.21,533.813,0
244,U,460,658.173,18.5852,0
245,Q,W,144.806,603.333,24.9661
246,U,439,180.45,830.75,0
247,D,10
248,D,184
249,D,476
250,U,452,760.803,624.39,0
251,Q,W,644.043,984.406,50.0836
252,I,100065,950.287,708.13,0
253,I,100066,63.7512,960.663,0
254,D,179
255,U,22,826.66,888.275,0
256,I,100067,217.01,90.6067,0
257,I,100068,116.394,251.556,0
258,I,100069,66.4673,218.872,0
259,U,193,551.697,336.548,0
260,D,409
261,U,258,271.759,850.067,0
262,U,137,13.5803,558.838,0
263,D,313
264,I,100070,270.294,824.432,0
265,U,338,940.918,116.211,0
266,I,100071,937.378,721.222,0
267,Q,K,335.754,966.492,4
268,Q,W,746.674,862.396,26.1554
269,Q,W,338.47,310.913,43.382
270,U,491,900.146,672.699,0
271,Q,R,800.598,952.576,71.4685
272,I,100072,221.71,9.12476,0
273,I,100073,655.457,409.882,0
274,Q,R,722.229,576.05,36.5704
275,D,314
276,U,351,94.6655,671.906,0
277,Q,R,803.894,970.52,41.6241
278,I,100074,156.128,741.943,0
279,U,279,521.606,82.4585,0
280,D,21
281,U,480,88.7756,881.683,0
282,D,401
283,Q,W,194.55,325.958,78.9914
284,I,100075,579.132,202.332,0
285,U,351,665.649,422.333,0
286,Q,K,100.769,918.243,15
287,I,100076,145.935,164.124,0
288,D,265
289,U,276,803.04,604.828,0
290,D,312
291,Q,R,482.391,765.289,82.6141
292,I,100077,287.598,471.069,0
293,Q,R,140.869,611.511,79.4089
294,I,100078,640.228,880.31,0
295,D,360
296,D,4
297,D,83
298,I,100079,348.236,186.127,0
299,Q,W,815.43,971.832,99.1513
300,U,163,142.883,194.916,0
301,Q,W,222.443,370.3,32.522
302,U,393,494.171,562.408,0
303,I,100080,695.679,773.224,0
304,Q,K,924.957,736.969,22
305,D,318
306,D,283
307,D,375
308,U,279,600.861,84.5032,0
309,Q,W,114.96,476.654,26.7624
310,I,100081,230.469,667.725,0
311,D,272
312,D,203
313,Q,K,937.531,117.615,15
314,Q,K,652.374,52.948,7
315,I,100082,620.087,744.08,0
316,I,100083,580.17,762.329,0
317,U,108,411.682,837.86,0
318,Q,K,942.108,447.479,23
319,U,84,619.08,792.694,0
320,Q,K,312.622,5.61523,35
321,U,478,337.616,98.2666,0
322,D,11
323,Q,R,353.302,97.6563,69.7849
324,D,74
325,I,100084,353.577,71.5942,0
326,Q,K,194.183,240.967,60
327,U,168,328.247,84.9609,0
328,Q,R,125.58,364.655,89.585
329,I,100085,370.728,956.726,0
330,D,424
331,I,100086,939.27,49.8962,0
332,I,100087,436.859,631.592,0
333,I,100088,584.869,447.083,0
334,D,188
335,U,13,265.9,576.569,0
336,U,283,516.51,834.198,0
337,Q,R,305.878,388.519,72.6413
338,Q,K,322.601,809.662,61
339,D,365
340,Q,R,970.398,658.447,54.9725
341,I,100089,519.379,740.204,0
342,U,128,584.29,740.326,0
343,Q,K,233.917,412.201,42
344,U,203,504.181,673.401,0
345,D,311
346,U,354,423.187,180.176,0
347,I,100090,528.992,950.287,0
348,I,100091,449.036,715.088,0
349,D,348
350,D,464
351,U,421,631.561,287.415,0
352,I,100092,252.045,202.209,0
353,D,38
354,I,100093,982.971,198.639,0
355,D,393
356,Q,R,766.174,153.687,62.7728
357,Q,R,140.503,590.088,34.1617
358,I,100094,980.194,262.939,0
359,I,100095,179.81,211.09,0
360,Q,W,867.096,272.095,95.7675
361,I,100096,146.454,294.312,0
362,D,459
363,D,404
364,U,39,514.435,607.605,0
365,U,257,137.024,47.7905,0
366,U,332,164.307,223.999,0
367,I,100097,316.62,162.231,0
368,I,100098,790.527,1.2207,0
369,Q,K,519.226,937.653,44
370,U,34,567.505,393.799,0
371,Q,K,31.0669,779.358,64
372,U,136,209.656,947.845,0
373,Q,W,43.5791,787.201,59.6967
374,U,378,165.955,125.458,0
375,Q,R,73.7,53.2227,53.1131
376,U,429,805.725,160.736,0
377,D,484
378,Q,K,855.255,243.103,45
379,U,113,467.712,651.764,0
380,Q,K,568.39,128.418,28
381,Q,K,560.303,292.969,13
382,I,100099,851.318,567.566,0
383,I,100100,902.557,789.825,0
384,Q,R,489.99,395.844,31.8243
385,D,209
386,U,122,416.26,356.14,0
387,I,100101,283.997,142.303,0
388,U,223,220.581,470.825,0
389,U,500,355.896,490.234,0
390,U,281,919.189,163.544,0
391,Q,R,855.774,12.2375,45.3403
392,D,318
393,U,48,844.299,678.802,0
394,D,32
395,I,100102,426.117,642.303,0
396,Q,R,573.914,672.18,89.725
397,Q,W,612.122,806.763,94.7128
398,D,234
399,I,100103,93.5669,149.963,0
400,Q,W,300.995,306.122,24.8618
401,I,100104,917.45,531.494,0
402,Q,W,989.838,150.482,59.2572
403,Q,K,492.615,879.608,58
404,Q,R,143.005,261.993,65.5881
405,D,327
406,I,100105,519.165,697.693,0
407,U,488,869.537,103.18,0
408,U,17,795.776,77.0264,0
409,D,158
410,D,499
411,D,91
412,U,215,108.856,553.223,0
413,I,100106,762.085,737.213,0
414,Q,R,684.418,663.757,50.3116
415,D,5
416,U,298,258.545,627.686,0
417,U,323,86.853,534.821,0
418,U,13,440.948,433.441,0
419,I,100107,768.311,142.426,0
420,I,100108,765.137,41.5344,0
421,I,100109,586.517,327.576,0
422,I,100110,437.836,859.589,0
423,Q,K,641.968,151.703,63
424,Q,R,314.819,535.278,60.9903
425,D,467
426,I,100111,866.791,294.128,0
427,Q,K,633.575,291.443,61
428,Q,R,503.021,512.695,34.7632
429,D,312
430,U,476,410.583,229.553,0
431,D,37
432,D,7
433,I,100112,368.652,757.477,0
434,D,32
435,U,467,24.4141,155.792,0
436,Q,R,690.613,636.108,24.881
437,I,100113,843.17,686.92,0
438,Q,W,248.413,924.622,16.0919
439,Q,K,358.185,180.573,6
440,U,330,821.96,905.426,0
441,D,442
442,D,117
443,Q,K,617.249,262.756,57
444,Q,K,59.967,650.452,18
445,D,401
446,D,166
447,Q,K,650.94,66.4673,58
448,I,100114,453.064,395.599,0
449,U,209,159.668,495.422,0
450,U,322,841.339,850.983,0
451,I,100115,141.052,541.229,0
452,D,490
453,D,471
454,I,100116,607.727,235.626,0
455,I,100117,327.271,666.901,0
456,Q,W,804.718,210.449,90.0931
457,I,100118,980.621,609.436,0
458,I,100119,294.189,760.376,0
459,U,174,401.062,652.13,0
460,Q,R,487.823,47.9126,83.7869
461,I,100120,434.143,298.676,0
462,D,64
463,U,18,570.862,905.518,0
464,Q,R,467.041,777.069,39.0506
465,D,4
466,D,116
467,D,282
468,I,100121,830.231,107.33,0
469,U,346,784.76,631.989,0
470,U,248,830.414,885.834,0
471,D,400
472,I,100122,838.745,383.545,0
473,U,100,74.9817,825.684,0
474,Q,W,23.4985,178.894,81.8616
475,Q,W,75.4089,153.778,93.4
476,D,137
477,D,89
478,Q,K,801.27,238.678,37
479,I,100123,413.849,410.522,0
480,Q,W,952.057,47.7295,80.6036
481,Q,R,361.664,482.88,75.7587
482,D,481
483,Q,W,925.934,816.162,66.2857
484,Q,R,773.499,173.126,83.7897
485,D,401
486,Q,W,194.336,550.964,58.1366
487,I,100124,103.455,187.225,0
488,U,422,964.874,553.406,0
489,Q,W,583.038,645.477,85.1877
490,I,100125,346.161,427.429,0
491,I,100126,628.693,833.008,0
492,Q,K,83.2825,145.508,31
493,I,100127,782.471,899.841,0
494,U,176,335.022,497.253,0
495,D,487
496,I,100128,746.796,567.505,0
497,Q,R,888.916,266.876,30.7285
498,Q,R,795.349,876.465,74.5282
499,Q,W,136.505,336.06,94.8914
500,Q,K,241.302,588.226,53
501,Q,K,240.967,400.879,23
502,U,329,412.14,585.205,0
503,I,100129,755.951,6.5918,0
504,I,100130,250.305,959.961,0
505,D,498
506,I,100131,450.836,453.308,0
507,D,219
508,I,100132,149.902,936.401,0
509,U,70,540.649,250.153,0
510,I,100133,580.994,365.967,0
511,U,308,664.703,885.681,0
512,I,100134,996.063,583.74,0
513,I,100135,877.808,558.563,0
514,U,307,856.537,795.563,0
515,Q,R,502.899,287.079,14.5319
516,Q,R,620.087,137.115,71.2048
517,I,100136,935.059,991.577,0
518,D,455
519,Q,W,506.073,942.017,64.852
520,U,485,318.573,15.8691,0
521,Q,R,995.85,198.09,45.6781
522,I,100137,608.917,100.586,0
523,Q,K,521.088,646.545,52
524,I,100138,248.047,85.8459,0
525,U,133,297.455,446.106,0
526,I,100139,966.4,763.58,0
527,D,295
528,I,100140,926.575,232.91,0
529,Q,W,390.564,243.103,94.0839
530,D,104
531,U,42,568.481,673.523,0
532,Q,R,801.208,969.788,91.9992
533,U,302,822.052,28.8391,0
534,U,125,834.686,179.962,0
535,Q,R,643.097,348.572,76.3931
536,U,109,946.808,767.029,0
537,U,58,108.704,464.264,0
538,I,100141,462.83,55.8777,0
539,Q,K,929.169,134.979,54
540,I,100142,925.659,571.167,0
541,Q,W,713.745,185.211,39.0012
542,Q,K,598.511,295.776,52
543,D,253
544,Q,K,742.035,327.026,1
545,D,489
546,I,100143,778.168,217.133,0
547,D,22
548,Q,R,117.157,984.009,25.3012
549,Q,R,945.221,999.268,54.1733
550,I,100144,501.099,202.667,0
551,U,490,895.416,190.857,0
552,Q,K,686.798,910.736,19
553,Q,K,430.634,356.689,59
554,U,217,256.744,460.236,0
555,I,100145,843.018,297.028,0
556,D,424
557,D,146
558,U,359,375.519,853.943,0
559,U,270,610.168,442.841,0
560,I,100146,280.212,132.111,0
561,I,100147,930.817,216.278,0
562,Q,R,205.292,380.798,86.9043
563,U,198,543.549,185.791,0
564,D,67
565,U,362,184.143,686.615,0
566,I,100148,268.585,963.776,0
567,I,100149,494.812,944.946,0
568,Q,W,866.455,657.837,86.3605
569,U,469,633.667,232.88,0
570,D,338
571,I,100150,458.374,795.715,0
572,D,227
573,U,462,383.087,0.854492,0
574,I,100151,266.632,545.288,0
575,Q,W,196.838,407.227,96.2152
576,U,298,808.167,471.344,0
577,U,189,779.083,121.857,0
578,Q,R,653.625,86.8835,40.943
579,Q,R,876.648,881.622,42.6404
580,Q,R,22.4609,487.335,88.1842
581,D,427
582,D,368
583,U,181,926.27,475.342,0
584,U,391,593.597,495.575,0
585,U,54,915.192,413.33,0
586,U,269,611.877,728.363,0
587,Q,R,273.804,978.943,42.6184
588,U,406,769.135,136.2,0
589,I,100152,133.575,414.734,0
590,I,100153,838.989,150.391,0
591,Q,K,578.156,725.891,22
592,D,25
593,Q,W,900.085,663.391,19.4235
594,D,331
595,Q,K,689.667,710.297,41
596,D,191
597,U,340,396.118,397.736,0
598,Q,K,992.279,449.768,50
599,I,100154,891.754,969.604,0
600,Q,K,914.581,626.434,56
601,I,100155,694.641,599.945,0
602,I,100156,235.962,820.801,0
603,Q,R,749.176,902.557,36.9824
604,Q,R,410.919,946.259,68.1232
605,I,100157,58.1055,378.174,0
606,U,217,973.236,760.162,0
607,I,100158,634.247,377.594,0
608,Q,R,596.405,715.546,94.938
609,U,113,499.847,13.9465,0
610,D,393
611,Q,W,509.857,287.567,98.3356
612,I,100159,490.601,960.358,0
613,Q,W,540.344,226.959,41.2946
614,I,100160,817.78,614.624,0
615,I,100161,483.887,684.906,0
616,Q,W,770.813,893.28,59.3506
617,D,9
618,D,68
619,U,96,41.9312,705.811,0
620,I,100162,92.865,93.811,0
621,Q,R,670.563,211.334,19.6213
622,U,411,963.379,192.993,0
623,Q,R,420.685,912.689,66.6125
624,U,123,149.689,344.452,0
625,Q,R,478.394,676.483,45.2194
626,U,291,210.876,527.344,0
627,D,495
628,Q,W,64.1479,6.2561,52.3331
629,U,204,142.487,60.73,0
630,Q,K,921.112,523.041,54
631,Q,R,652.527,377.075,11.5134
632,I,100163,183.96,977.325,0
633,U,100,951.569,399.323,0
634,U,63,860.657,524.658,0
635,I,100164,364.41,675.171,0
636,U,221,307.373,553.68,0
637,I,100165,299.774,204.346,0
638,Q,R,500.244,861.328,82.8888
639,Q,W,700.043,656.555,39.1467
640,Q,W,425.995,401.917,57.5845
641,Q,K,82.7942,336.456,24
642,Q,K,559.662,140.259,5
643,I,100166,301.544,412.994,0
644,U,190,102.997,253.265,0
645,I,100167,73.9746,719.421,0
646,Q,R,965.424,872.833,44.7031
647,Q,R,99.5483,145.233,86.506
648,U,126,141.632,32.8064,0
649,I,100168,164.154,125.854,0
650,U,437,79.2236,518.677,0
651,U,313,746.918,113.281,0
652,D,53
653,I,100169,471.527,972.626,0
654,U,340,260.742,608.978,0
655,D,320
656,I,100170,862.518,84.0149,0
657,Q,K,671.967,499.42,53
658,Q,W,878.174,114.319,31.4893
659,I,100171,508.148,244.171,0
660,I,100172,345.734,626.831,0
661,I,100173,294.098,692.749,0
662,U,376,213.623,738.373,0
663,I,100174,63.2629,741.15,0
664,Q,K,508.453,825.378,46
665,U,259,56.0913,431.549,0
666,D,411
667,Q,K,48.3398,7.38525,36
668,U,417,544.373,134.033,0
669,U,453,609.314,632.202,0
670,U,439,577.026,184.937,0
671,U,27,731.812,938.965,0
672,U,147,365.692,754.15,0
673,D,275
674,Q,R,235.87,695.282,13.3975
675,U,51,407.196,708.099,0
676,Q,W,698.547,472.534,45.8786
677,U,406,23.1934,32.8064,0
678,U,375,890.411,18.28,0
679,D,182
680,U,453,96.0693,2.44141,0
681,Q,K,116.364,569.733,59
682,D,183
683,Q,R,342.682,912.231,80.2164
684,U,393,636.139,616.516,0
685,I,100175,543.06,194.58,0
686,D,383
687,U,96,816.254,813.751,0
688,Q,W,55.8777,72.7539,96.0284
689,Q,R,320.557,469.055,10.9036
690,D,156
691,I,100176,807.983,138.947,0
692,Q,K,709.137,155.853,40
693,U,360,523.407,67.6575,0
694,D,398
695,I,100177,620.209,666.199,0
696,D,66
697,U,3,964.752,568.756,0
698,U,37,405.273,962.402,0
699,U,392,606.11,167.084,0
700,D,449
701,U,388,77.4841,305.969,0
702,D,192
703,D,119
704,Q,R,340.393,545.166,80.2466
705,D,434
706,D,197
707,Q,K,133.728,475.464,7
708,U,425,131.927,853.027,0
709,Q,R,397.125,988.953,38.4161
710,I,100178,448.486,613.708,0
711,I,100179,4.54712,941.681,0
712,Q,R,49.2249,317.291,81.3425
713,Q,W,971.283,822.479,73.5861
714,Q,K,47.4243,317.047,23
715,D,191
716,Q,R,765.137,778.748,78.519
717,U,477,960.541,980.56,0
718,D,492
719,U,264,864.349,30.0598,0
720,I,100180,480.469,67.8101,0
721,Q,R,989.471,940.338,91.7575
722,Q,K,816.284,576.172,45
723,I,100181,23.9563,130.829,0
724,Q,K,159.515,517.67,31
725,U,241,292.603,321.96,0
726,D,302
727,U,244,177.094,130.402,0
728,Q,W,318.634,852.692,25.7379
729,Q,R,428.101,841.156,76.3409
730,U,103,73.761,518.066,0
731,D,90
732,U,417,878.113,168.213,0
733,D,272
734,I,100182,288.391,811.249,0
735,Q,R,992.981,234.528,58.6392
736,Q,R,615.814,764.771,26.9656
737,I,100183,294.281,32.3486,0
738,Q,R,517.487,328.613,56.1096
739,U,34,181.763,867.584,0
740,I,100184,33.783,749.756,0
741,Q,R,224.548,245.544,97.6929
742,I,100185,471.863,230.286,0
743,D,392
744,Q,W,527.374,112.61,66.022
745,I,100186,438.019,206.421,0
746,Q,W,62.2559,181.305,90.6396
747,Q,K,287.415,344.543,56
748,I,100187,708.801,586.578,0
749,U,81,560.028,564.087,0
750,D,396
751,U,314,234.131,720.612,0
752,U,461,805.756,881.378,0
753,D,23
754,Q,R,853.546,255.829,56.203
755,U,234,362.03,514.648,0
756,U,478,885.284,183.502,0
757,U,349,542.267,468.079,0
758,Q,W,964.02,244.812,15.04
759,Q,R,181.183,840.668,78.2251
760,U,167,990.692,220.642,0
761,U,460,872.07,875.275,0
762,D,28
763,U,352,118.561,516.174,0
764,U,446,352.386,651.764,0
765,Q,W,195.862,234.131,81.5237
766,Q,R,679.077,223.511,55.0934
767,U,32,315.887,260.651,0
768,U,353,730.072,173.859,0
769,I,100188,434.662,310.425,0
770,Q,R,598.969,272.888,50.1166
771,Q,K,46.2036,75.2563,48
772,U,446,975.342,880.554,0
773,U,123,27.5269,512.054,0
774,U,113,72.937,45.6848,0
775,D,346
776,U,299,824.615,742.34,0
777,Q,R,28.4119,764.587,31.3766
778,D,365
779,Q,R,429.291,105.56,83.9792
780,U,384,147.217,437.714,0
781,Q,K,520.538,196.503,12
782,D,149
783,U,99,744.171,90.4541,0
784,I,100189,170.227,360.87,0
785,D,20
786,D,470
787,Q,K,498.199,173.584,14
788,D,493
789,D,137
790,I,100190,119.629,998.505,0
791,Q,W,103.149,411.865,97.6956
792,D,201
793,Q,K,64.5142,942.383,17
794,D,60
795,Q,K,996.002,372.162,34
796,I,100191,266.022,703.156,0
797,I,100192,531.738,564.88,0
798,U,171,694.183,855.621,0
799,I,100193,359.772,977.173,0
800,I,100194,194.702,478.424,0
801,U,87,853.363,626.709,0
802,I,100195,44.7998,5.70679,0
803,D,138
804,U,499,408.508,700.5,0
805,U,145,323.364,336.456,0
806,D,498
807,Q,W,852.478,69.9463,49.8117
808,I,100196,918.152,487.732,0
809,I,100197,554.535,64.4226,0
810,U,13,475.25,971.436,0
811,Q,K,113.159,697.723,5
812,Q,W,825.287,755.249,45.6451
813,Q,R,420.013,700.226,96.1658
814,I,100198,643.921,174.805,0
815,D,407
816,I,100199,766.418,26.2451,0
817,U,333,567.047,175.354,0
818,D,322
819,Q,K,631.287,703.827,19
820,Q,W,830.963,691.467,48.1555
821,I,100200,105.957,2.01416,0
822,D,64
823,Q,K,567.902,465.149,26
824,I,100201,787.476,176.697,0
825,D,391
826,U,161,214.05,721.771,0
827,Q,W,344.879,233.398,18.2452
828,I,100202,113.495,143.372,0
829,Q,K,969.421,13.7634,39
830,D,251
831,Q,R,68.0237,287.72,62.825
832,U,33,27.6184,506.592,0
833,D,10
834,D,10
835,Q,K,451.965,172.333,16
836,I,100203,683.99,383.85,0
837,Q,W,159.546,966.217,42.7365
838,Q,R,492.279,439.087,67.6865
839,I,100204,8.11768,530.182,0
840,D,88
841,U,488,84.2896,625.122,0
842,I,100205,386.566,220.886,0
843,I,100206,680.328,636.81,0
844,U,350,611.45,451.752,0
845,I,100207,224.854,562.744,0
846,I,100208,732.635,520.63,0
847,D,132
848,Q,K,676.178,976.624,59
849,U,273,482.147,910.187,0
850,I,100209,271.484,691.986,0
851,U,416,239.655,212.982,0
852,Q,R,433.258,560.699,68.6258
853,D,237
854,Q,R,223.938,947.052,45.354
855,Q,R,34.8511,455.444,28.1769
856,D,281
857,Q,R,270.966,719.33,46.3263
858,I,100210,206.879,470.001,0
859,D,439
860,D,369
861,I,100211,608.398,499.207,0
862,I,100212,367.981,719.727,0
863,I,100213,317.78,627.075,0
864,U,138,44.1895,695.19,0
865,D,386
866,I,100214,828.033,30.5786,0
867,Q,K,186.615,524.292,38
868,I,100215,626.099,981.354,0
869,U,259,134.216,503.387,0
870,I,100216,602.509,768.707,0
871,D,405
872,I,100217,948.761,475.159,0
873,Q,R,187.5,160.431,36.0541
874,D,394
875,U,496,559.113,242.126,0
876,Q,K,578.613,407.043,47
877,Q,W,941.742,107.849,54.4315
878,Q,K,879.822,544.464,50
879,U,453,824.341,787.262,0
880,Q,R,662.323,94.4214,80.2713
881,U,303,44.4031,220.703,0
882,Q,R,891.449,968.14,90.5875
883,Q,R,484.344,235.504,77.8268
884,U,248,497.131,343.292,0
885,Q,K,661.102,218.842,60
886,U,238,899.597,825.623,0
887,D,10
888,I,100218,745.941,210.449,0
889,Q,R,895.752,647.797,30.8603
890,I,100219,590.576,135.162,0
891,Q,W,475.189,662.354,53.179
892,U,205,127.35,440.063,0
893,I,100220,604.187,678.894,0
894,I,100221,228.394,185.059,0
895,Q,W,516.144,731.323,84.4681
896,I,100222,777.161,495.026,0
897,D,4
898,Q,K,45.4407,912.262,50
899,U,147,811.066,662.689,0
900,I,100223,349.731,398.834,0
901,D,188
902,Q,W,141.571,655.853,39.3884
903,D,409
904,Q,R,575.928,638.977,16.265
905,D,221
906,D,418
907,U,144,676.91,771.759,0
908,Q,K,336.548,911.133,5
909,Q,W,327.606,637.817,65.5716
910,Q,K,952.515,682.526,41
911,I,100224,884.064,863.586,0
912,I,100225,680.206,981.171,0
913,Q,K,971.741,191.467,52
914,Q,K,826.538,145.416,43
915,Q,R,224.701,708.282,98.0527
916,U,191,955.963,827.24,0
917,D,131
918,D,203
919,D,183
920,Q,R,786.407,78.0945,90.4474
921,U,366,443.726,928.223,0
922,Q,K,335.602,965.973,45
923,U,97,653.595,474.091,0
924,D,194
925,D,203
926,I,100226,705.597,162.201,0
927,I,100227,396.21,457.977,0
928,D,408
929,I,100228,140.9,169.586,0
930,Q,R,976.44,778.534,72.5781
931,Q,R,949.982,989.258,74.7617
