165,I,100022,437.195,631.683,0
166,Q,W,771.942,418.457,32.3325
167,Q,W,362.671,797.302,17.1933
168,Q,K,205.902,230.469,64
169,Q,W,466.37,181.274,46.9003
170,Q,K,334.076,722.137,2
171,Q,R,149.17,250.092,31.5744
172,Q,R,197.998,671.082,40.4321
173,Q,W,902.496,557.495,67.225
174,Q,R,393.799,514.191,58.0569
175,Q,K,187.988,817.505,31
176,D,219
177,Q,R,262.665,896.088,72.2787
178,D,370
179,D,51
180,Q,K,604.431,712.524,2
181,Q,R,200.836,596.161,23.4528
182,Q,K,762.299,939.972,1
183,D,349
184,Q,K,866.608,351.99,13
185,Q,W,566.528,667.816,11.376
186,D,381
187,I,100023,330.841,463.593,0
188,Q,W,476.593,436.371,41.6626
189,Q,R,192.291,301.849,68.7604
190,Q,R,885.742,878.448,30.9564
191,Q,W,649.933,645.905,12.2797
192,Q,K,38.7573,227.722,47
193,Q,W,952.393,640.869,76.6678
194,Q,K,24.7192,938.019,42
195,Q,W,89.7522,673.859,66.5137
196,Q,W,147.919,540.436,86.116
197,Q,W,615.662,217.316,48.8586
198,Q,K,14.6179,621.979,44
199,Q,W,107.941,544.678,43.6594
200,I,100024,126.801,313.141,0
201,U,373,742.249,998.444,0
202,Q,W,861.603,328.583,54.9863
203,Q,W,855.408,193.97,11.7084
204,D,132
205,D,390
206,U,218,701.508,872.528,0
207,Q,W,915.375,471.802,69.7491
208,I,100025,152.496,763.458,0
209,Q,K,92.5293,209.717,11
210,Q,R,942.169,318.451,26.6965
211,Q,K,547.15,630.371,39
212,Q,K,280.029,47.3022,10
213,Q,R,665.314,557.831,60.3806
214,U,337,303.131,154.358,0
215,U,284,917.542,793.091,0
216,Q,K,854.156,295.593,37
217,Q,R,640.991,199.677,52.182
218,I,100026,527.618,359.955,0
219,D,258
220,Q,W,389.099,540.71,36.0349
221,Q,R,903.229,839.081,99.3298
222,Q,W,905.151,380.585,92.7078
223,D,11
224,Q,K,581.696,46.2036,38
225,Q,R,646.027,658.173,11.6727
226,I,100027,640.503,144.806,0
227,I,100028,602.631,595.306,0
228,Q,K,876.984,604.004,49
229,Q,W,949.738,367.523,97.789
230,D,317
231,D,313
232,I,100029,596.497,644.043,0
233,U,476,322.815,289.734,0
234,U,481,8.30078,63.7512,0
235,D,179
236,U,22,826.66,888.275,0
237,I,100030,217.01,90.6067,0
238,Q,R,116.394,251.556,77.2336
239,Q,R,218.872,722.534,63.2974
240,Q,W,385.834,344.238,72.71
241,D,182
242,Q,K,515.564,869.934,39
243,Q,W,273.529,382.172,89.7003
244,D,12
245,Q,K,483.002,395.325,61
246,Q,K,680.634,306.091,60
247,I,100031,906.708,335.754,0
248,I,100032,148.834,396.21,0
249,D,90
250,Q,W,338.47,310.913,43.382
251,U,491,900.146,672.699,0
252,Q,R,800.598,952.576,71.4685
253,Q,R,221.71,9.12476,99.5056
254,Q,W,409.882,274.231,16.0645
255,U,490,295.227,588.348,0
256,D,250
257,Q,K,700.256,299.469,4
258,D,176
259,I,100033,156.128,741.943,0
260,Q,W,521.606,82.4585,60.1663
261,D,21
262,Q,W,88.7756,881.683,96.2509
263,Q,K,800.476,162.079,33
264,Q,R,766.571,345.978,26.8091
265,Q,R,798.615,511.993,69.9084
266,Q,K,106.964,984.68,7
267,I,100034,734.741,240.112,0
268,Q,R,398.315,842.743,57.59
269,Q,W,803.04,604.828,59.65
270,Q,K,623.871,226.379,10
271,Q,K,806.824,350.769,13
272,Q,W,25.9094,82.2449,22.6782
273,D,272
274,Q,W,880.31,608.978,78.703
275,D,376
276,Q,R,993.835,165.68,54.9231
277,Q,W,186.127,220.093,45.1535
278,D,496
279,U,163,142.883,194.916,0
280,Q,W,222.443,370.3,32.522
281,Q,W,494.171,562.408,80.5872
282,I,100035,695.679,773.224,0
283,Q,K,924.957,736.969,22
284,D,318
285,D,283
286,D,375
287,Q,W,600.861,84.5032,60.1416
288,Q,W,114.96,476.654,26.7624
289,I,100036,230.469,667.725,0
290,Q,K,542.114,941.101,53
291,Q,R,988.831,937.531,20.5853
292,Q,R,689.331,652.374,14.7653
293,Q,W,300.659,620.087,76.9672
294,I,100037,580.17,762.329,0
295,U,108,411.682,837.86,0
296,Q,K,942.108,447.479,23
297,U,84,619.08,792.694,0
298,Q,K,312.622,5.61523,35
299,U,478,337.616,98.2666,0
300,Q,K,21.0571,11.2915,1
301,Q,R,664.276,644.928,93.0484
302,Q,W,30.2734,353.577,16.4435
303,Q,K,194.183,240.967,60
304,U,168,328.247,84.9609,0
305,Q,R,125.58,364.655,89.585
306,I,100038,370.728,956.726,0
307,Q,K,846.985,318.146,14
308,I,100039,783.539,40.0085,0
309,Q,W,738.831,301.483,62.6382
310,Q,W,840.24,375.61,49.743
311,Q,R,576.569,24.231,40.1163
312,Q,W,834.198,564.24,32.7005
313,Q,R,388.519,696.014,35.7794
314,I,100040,809.662,949.799,0
315,D,365
316,Q,R,970.398,658.447,54.9725
317,Q,R,519.379,740.204,97.3138
318,Q,W,740.326,254.181,32.2116
319,I,100041,412.201,655.09,0
320,Q,W,504.181,673.401,46.4499
321,D,311
322,Q,W,423.187,180.176,73.6108
323,I,100042,528.992,950.287,0
324,I,100043,449.036,715.088,0
325,D,348
326,D,464
327,Q,W,631.561,287.415,85.6601
328,Q,R,252.045,202.209,73.3994
329,I,100044,873.23,191.711,0
330,I,100045,794.678,743.835,0
331,I,100046,301.605,766.174,0
332,Q,W,185.852,145.416,22.6453
333,Q,R,657.349,202.423,98.2175
334,Q,W,219.452,179.81,28.9981
335,Q,W,867.096,272.095,95.7675
336,I,100047,146.454,294.312,0
337,Q,K,916.107,894.836,44
338,U,304,476.44,514.435,0
339,Q,K,524.353,137.024,4
340,Q,K,377.167,164.307,15
341,U,82,262.665,316.62,0
342,I,100048,790.527,1.2207,0
343,Q,K,519.226,937.653,44
344,U,34,567.505,393.799,0
345,Q,K,31.0669,779.358,64
346,Q,W,209.656,947.845,34.31
347,Q,W,43.5791,787.201,59.6967
348,U,378,165.955,125.458,0
349,Q,R,73.7,53.2227,53.1131
350,Q,W,805.725,160.736,87.0773
351,D,484
352,Q,K,855.255,243.103,45
353,U,113,467.712,651.764,0
354,Q,K,568.39,128.418,28
355,Q,K,560.303,292.969,13
356,Q,R,851.318,567.566,53.8849
357,Q,K,789.825,101.074,13
358,Q,W,242.493,698.883,79.6478
359,Q,K,615.295,416.26,23
360,Q,K,256.897,283.997,10
361,U,223,220.581,470.825,0
362,U,500,355.896,490.234,0
363,U,281,919.189,163.544,0
364,Q,R,855.774,12.2375,45.3403
365,D,318
366,U,48,844.299,678.802,0
367,D,32
368,I,100049,426.117,642.303,0
369,Q,R,573.914,672.18,89.725
370,Q,W,612.122,806.763,94.7128
371,Q,K,466.431,352.417,19
372,Q,R,130.798,546.387,37.0895
373,Q,R,421.478,282.623,92.5705
374,Q,R,654.541,989.838,23.5434
375,Q,R,692.047,492.615,89.1647
376,I,100050,239.349,143.005,0
377,Q,W,304.962,804.016,68.7521
378,Q,R,519.165,697.693,63.1738
379,D,52
380,D,178
381,I,100051,33.7219,429.657,0
382,I,100052,947.205,858.948,0
383,U,229,696.442,181.213,0
384,Q,R,553.223,428.284,61.1963
385,Q,K,737.213,243.591,9
386,U,487,447.906,367.859,0
387,Q,K,336.121,258.545,41
388,Q,W,629.456,86.853,58.1339
389,D,305
390,Q,W,25.8179,958.527,34.5407
391,I,100053,411.011,10.1624,0
392,I,100054,492.218,88.9893,0
393,Q,R,612.061,110.138,49.4052
394,I,100055,856.72,641.968,0
395,Q,K,148.712,200.562,21
396,Q,W,747.711,820.16,93.9136
397,Q,R,866.791,294.128,17.2784
398,U,147,291.443,947.723,0
399,Q,W,512.695,275.146,45.8319
400,U,206,951.019,433.228,0
401,Q,K,460.602,791.748,5
402,Q,K,12.5732,482.391,19
403,Q,K,828.857,933.777,5
404,U,467,24.4141,155.792,0
405,Q,R,690.613,636.108,24.881
406,Q,R,843.17,686.92,14.7873
407,Q,R,924.622,67.688,11.5765
408,U,263,180.573,80.7495,0
409,Q,K,905.426,658.752,47
410,D,216
411,I,100056,244.507,977.02,0
412,I,100057,888.855,39.1235,0
413,I,100058,650.452,272.98,0
414,D,401
415,D,166
416,Q,K,650.94,66.4673,58
417,Q,R,453.064,395.599,99.1815
418,Q,R,495.422,417.389,86.9812
419,Q,K,850.983,642.67,21
420,Q,R,541.229,346.13,78.6179
421,U,332,763.733,940.247,0
422,Q,W,235.626,585.968,32.8873
423,Q,K,94.7571,603.241,52
424,Q,K,879.761,170.776,63
425,D,163
426,Q,K,751.221,564.972,26
427,U,244,240.143,162.109,0
428,Q,K,455.444,270.233,28
429,Q,W,678.314,127.411,40.1794
430,Q,W,905.518,34.3933,21.489
431,Q,W,777.069,322.784,37.2543
432,I,100059,357.208,692.749,0
433,Q,W,981.201,563.751,59.205
434,Q,K,107.33,458.221,24
435,U,295,690.247,334.381,0
436,D,248
437,Q,K,798.187,830.78,22
438,U,38,764.954,412.781,0
439,I,100060,190.826,416.901,0
440,Q,R,798.462,148.682,61.5067
441,Q,R,926.666,771.088,71.8777
442,Q,K,685.822,176.971,6
443,D,120
444,Q,W,291.26,413.849,46.947
445,Q,W,952.057,47.7295,80.6036
446,Q,R,361.664,482.88,75.7587
447,Q,K,960.846,11.9019,30
448,D,313
449,Q,R,773.499,173.126,83.7897
450,Q,K,801.666,34.8206,36
451,Q,W,534.851,362.64,29.6326
452,Q,R,931.03,571.289,96.8387
453,Q,K,222.015,607.849,38
454,D,305
455,Q,W,427.429,316.345,15.8887
456,D,31
457,I,100061,145.508,471.283,0
458,Q,R,782.471,899.841,52.8632
459,Q,W,497.253,350.616,70.5045
460,D,383
461,Q,K,567.505,180.206,13
462,I,100062,230.316,20.2026,0
463,Q,K,876.465,716.98,14
464,Q,R,336.06,943.237,14.5538
465,I,100063,588.226,816.65,0
466,Q,K,240.967,400.879,23
467,U,329,412.14,585.205,0
468,I,100064,755.951,6.5918,0
469,Q,R,250.305,959.961,39.5148
470,D,201
471,Q,W,453.308,608.551,91.9278
472,Q,K,174.744,149.902,60
473,U,70,540.649,250.153,0
474,I,100065,580.994,365.967,0
475,U,308,664.703,885.681,0
476,Q,R,996.063,583.74,84.4022
477,Q,K,558.563,551.636,36
478,D,307
479,Q,R,502.899,287.079,14.5319
480,Q,R,620.087,137.115,71.2048
481,I,100066,935.059,991.577,0
482,Q,K,908.234,176.117,29
483,Q,K,609.467,715.912,30
484,Q,R,968.628,52.0935,32.4396
485,I,100067,396.423,495.209,0
486,Q,W,100.586,105.988,72.0041
487,Q,W,810.059,982.544,21.5082
488,Q,R,877.35,388.428,36.7709
489,Q,R,836.7,64.6973,96.976
490,U,465,804.199,588.928,0
491,Q,K,232.91,52.1851,34
492,Q,R,934.265,782.013,97.5253
493,Q,W,381.714,568.481,70.6171
494,Q,R,186.218,801.208,97.2809
495,D,236
496,I,100068,603.241,896.759,0
497,D,90
498,Q,R,205.963,643.097,41.3715
499,D,253
500,D,109
501,Q,W,108.704,464.264,20.4041
502,I,100069,462.83,55.8777,0
503,Q,K,929.169,134.979,54
504,Q,R,925.659,571.167,13.837
505,Q,K,185.211,322.235,9
506,U,215,295.776,802.795,0
507,U,372,18.0664,826.141,0
508,Q,R,798.95,871.368,97.962
509,Q,R,778.168,217.133,69.903
510,I,100070,172.272,318.878,0
511,Q,K,170.013,36.9873,20
512,D,246
513,I,100071,501.099,202.667,0
514,U,490,895.416,190.857,0
515,Q,K,686.798,910.736,19
516,Q,K,430.634,356.689,59
517,U,217,256.744,460.236,0
518,Q,R,843.018,297.028,67.887
519,D,305
520,I,100072,659.546,416.931,0
521,Q,K,716.98,650.513,34
522,U,47,538.177,524.445,0
523,Q,R,559.265,133.545,93.7735
524,Q,R,295.349,205.292,44.2719
525,D,196
526,Q,R,395.996,543.396,73.0148
527,Q,W,608.307,184.143,71.7953
528,D,109
529,Q,K,999.023,34.3323,32
530,I,100073,356.903,866.455,0
531,D,254
532,Q,W,232.88,936.218,97.9263
533,D,223
534,Q,W,795.715,890.411,93.1995
535,Q,K,649.048,383.087,1
536,U,273,264.679,266.632,0
537,Q,W,196.838,407.227,96.2152
538,U,298,808.167,471.344,0
539,Q,W,779.083,121.857,43.8873
540,Q,R,653.625,86.8835,40.943
541,Q,R,876.648,881.622,42.6404
542,Q,R,22.4609,487.335,88.1842
543,D,427
544,D,368
545,Q,W,926.27,475.342,42.5497
546,U,391,593.597,495.575,0
547,U,54,915.192,413.33,0
548,U,269,611.877,728.363,0
549,Q,R,273.804,978.943,42.6184
550,U,406,769.135,136.2,0
551,Q,R,133.575,414.734,59.4797
552,Q,K,150.391,39.093,47
553,Q,K,341.919,512.939,55
554,Q,R,441.559,900.085,69.7052
555,Q,W,771.484,660.492,24.079
556,D,356
557,U,306,987.396,381.348,0
558,Q,W,397.736,679.535,32.4341
559,D,225
560,U,485,11.6882,891.754,0
561,Q,K,914.581,626.434,56
562,Q,R,694.641,599.945,71.2323
563,Q,R,820.801,55.7556,33.8293
564,D,150
565,Q,R,410.919,946.259,68.1232
566,Q,R,58.1055,378.174,71.7761
567,Q,K,760.162,433.563,39
568,Q,W,377.594,144.562,26.0428
569,Q,K,943.756,882.751,36
570,Q,R,225.006,401.642,75.9564
571,I,100074,350.494,509.857,0
572,Q,K,935.211,117.523,32
573,I,100075,493.317,540.344,0
574,Q,W,952.881,207.306,83.6002
575,U,343,307.709,483.887,0
576,Q,W,770.813,893.28,59.3506
577,Q,K,16.6016,620.148,61
578,Q,K,393.463,41.9312,46
579,Q,K,44.8608,92.865,7
580,Q,R,670.563,211.334,19.6213
581,Q,W,963.379,192.993,83.9215
582,Q,R,420.685,912.689,66.6125
583,U,123,149.689,344.452,0
584,Q,R,478.394,676.483,45.2194
585,Q,W,210.876,527.344,62.3691
586,D,495
587,Q,W,64.1479,6.2561,52.3331
588,U,204,142.487,60.73,0
589,Q,K,921.112,523.041,54
590,Q,R,652.527,377.075,11.5134
591,Q,R,183.96,977.325,80.0735
592,Q,K,399.323,199.493,34
593,Q,K,524.658,124.481,50
594,Q,W,675.171,477.905,48.5867
595,Q,W,441.101,580.994,29.0338
596,Q,R,155.762,286.316,55.022
597,D,124
598,Q,K,656.555,323.853,17
599,Q,W,401.917,528.717,26.8448
600,I,100076,336.456,371.124,0
601,Q,K,559.662,140.259,5
602,I,100077,301.544,412.994,0
603,U,190,102.997,253.265,0
604,I,100078,73.9746,719.421,0
605,Q,R,965.424,872.833,44.7031
606,Q,R,99.5483,145.233,86.506
607,Q,W,141.632,32.8064,32.5851
608,Q,R,164.154,125.854,53.1625
609,I,100079,518.677,873.383,0
610,U,313,746.918,113.281,0
611,Q,K,104.858,489.014,3
612,Q,K,434.998,392.548,17
613,D,350
614,U,432,843.964,98.7244,0
615,Q,R,938.507,671.967,54.9478
616,I,100080,641.51,878.174,0
617,Q,R,852.814,90.9424,55.7333
618,Q,W,149.994,345.734,66.4148
619,I,100081,294.098,692.749,0
620,Q,W,213.623,738.373,77.5439
621,I,100082,63.2629,741.15,0
622,Q,K,508.453,825.378,46
623,Q,W,56.0913,431.549,56.4557
624,Q,K,820.068,147.614,48
625,Q,R,556.641,785.37,55.2032
626,Q,R,833.679,978.882,42.5113
627,U,282,904.449,638.611,0
628,Q,R,876.007,342.102,61.7923
629,D,27
630,U,147,365.692,754.15,0
631,D,275
632,Q,R,235.87,695.282,13.3975
633,Q,W,407.196,708.099,19.1736
634,Q,W,698.547,472.534,45.8786
635,Q,W,23.1934,32.8064,82.9025
636,Q,W,890.411,18.28,77.4945
637,Q,K,362.61,301.971,31
638,Q,R,904.083,2.50244,82.0483
639,Q,W,914.764,541.107,86.2506
640,Q,R,316.925,342.682,92.1008
641,U,309,547.729,636.139,0
642,D,144
643,Q,R,623.505,771.729,78.9145
644,U,96,816.254,813.751,0
645,Q,W,55.8777,72.7539,96.0284
646,Q,R,320.557,469.055,10.9036
647,Q,K,311.707,904.419,12
648,I,100083,263.977,856.812,0
649,I,100084,616.577,895.63,0
650,Q,W,67.6575,718.933,88.2556
651,D,158
652,Q,W,666.199,526.306,84.707
653,Q,W,375.092,964.752,61.188
654,Q,W,634.186,405.273,96.6162
655,Q,K,357.269,606.11,11
656,D,406
657,D,328
658,Q,R,774.658,474.121,87.0059
659,Q,K,768.036,236.389,7
660,Q,W,545.166,780.518,42.8162
661,D,309
662,U,67,29.8157,863.525,0
663,Q,R,501.77,396.729,21.8735
664,D,35
665,Q,W,988.953,315.735,58.0487
666,Q,W,613.708,932.556,30.4593
667,Q,K,63.5986,178.589,4
668,Q,K,269.257,406.128,63
669,D,5
670,I,100085,317.047,346.405,0
671,Q,K,381.989,83.8318,11
672,D,381
673,U,477,960.541,980.56,0
674,D,492
675,U,264,864.349,30.0598,0
676,I,100086,480.469,67.8101,0
677,Q,R,989.471,940.338,91.7575
678,Q,K,816.284,576.172,45
679,I,100087,23.9563,130.829,0
680,Q,K,159.515,517.67,31
681,U,241,292.603,321.96,0
682,D,302
683,U,244,177.094,130.402,0
684,Q,W,318.634,852.692,25.7379
685,Q,R,428.101,841.156,76.3409
686,U,103,73.761,518.066,0
687,Q,K,179.81,462.402,40
688,I,100088,833.557,546.57,0
689,U,145,679.932,56.8237,0
690,I,100089,12.5122,992.981,0
691,Q,W,292.267,244.476,65.4233
692,I,100090,826.416,122.406,0
693,Q,R,257.629,161.377,56.5738
694,Q,W,843.689,500.61,26.3586
695,I,100091,863.312,293.945,0
696,Q,K,202.972,316.742,15
697,Q,K,837.738,322.327,31
698,Q,K,796.204,782.013,9
699,Q,W,112.61,622.467,47.5211
700,Q,W,206.421,221.008,46.969
701,Q,R,895.996,159.119,80.2383
702,Q,W,866.241,440.247,23.1561
703,U,281,935.364,405.212,0
704,Q,R,994.904,753.998,81.1227
705,U,314,234.131,720.612,0
706,Q,W,805.756,881.378,92.8452
707,Q,K,44.7998,126.801,10
708,I,100092,513.367,725.983,0
709,Q,W,514.648,467.621,92.8616
710,Q,K,183.502,955.78,54
711,Q,W,468.079,696.228,32.8873
712,Q,K,244.812,55.9998,11
713,Q,R,840.668,758.057,44.769
714,D,111
715,Q,W,479.889,872.07,88.7747
716,U,342,734.009,54.2297,0
717,Q,R,516.174,703.339,39.8251
718,Q,W,651.764,890.381,25.6445
719,Q,R,234.131,794.708,13.3755
720,Q,K,223.511,501.038,27
721,Q,R,260.651,63.9343,69.1229
722,D,87
723,U,156,95.8557,434.662,0
724,Q,R,598.969,272.888,50.1166
725,Q,K,46.2036,75.2563,48
726,Q,W,975.342,880.554,90.1151
727,U,123,27.5269,512.054,0
728,Q,W,72.937,45.6848,30.2313
729,Q,K,691.742,884.369,28
730,D,299
731,Q,R,28.4119,764.587,31.3766
732,D,365
733,Q,R,429.291,105.56,83.9792
734,Q,W,147.217,437.714,79.0848
735,Q,K,520.538,196.503,12
736,Q,K,296.57,437.622,38
737,I,100093,197.083,991.089,0
738,Q,R,360.87,307.648,72.1002
739,Q,W,988.647,939.941,30.2121
740,U,397,173.584,207.52,0
741,D,339
742,I,100094,585.663,163.391,0
743,Q,K,171.326,567.902,7
744,Q,K,624.939,746.185,26
745,Q,K,64.5142,942.383,17
746,D,60
747,Q,K,996.002,372.162,34
748,I,100095,266.022,703.156,0
749,Q,R,531.738,564.88,87.2723
750,Q,K,855.621,341.522,57
751,Q,W,977.173,992.462,34.2386
752,Q,W,964.691,442.413,86.8027
753,I,100096,785.37,154.999,0
754,Q,R,852.753,760.559,34.8236
755,U,499,408.508,700.5,0
756,Q,W,323.364,336.456,35.9937
757,Q,K,994.934,68.3899,27
758,I,100097,442.352,912.292,0
759,Q,K,487.732,703.4,1
760,Q,R,994.507,636.993,52.7725
761,I,100098,7.23267,810.669,0
762,Q,K,76.7822,214.569,30
763,D,199
764,Q,R,420.013,700.226,96.1658
765,I,100099,643.921,174.805,0
766,D,407
767,I,100100,766.418,26.2451,0
768,Q,W,567.047,175.354,69.9359
769,D,322
770,Q,K,631.287,703.827,19
771,Q,W,830.963,691.467,48.1555
772,Q,R,105.957,2.01416,79.733
773,I,100101,142.273,995.636,0
774,Q,W,397.4,829.834,13.7656
775,I,100102,317.596,908.051,0
776,D,282
777,Q,K,321.838,135.803,26
778,Q,R,91.6138,361.176,34.6094
779,Q,R,61.4319,811.188,97.2479
780,Q,W,365.692,973.48,55.0742
781,Q,R,68.0237,287.72,62.825
782,Q,W,27.6184,506.592,15.831
783,D,10
784,D,10
785,Q,K,451.965,172.333,16
786,Q,R,683.99,383.85,34.884
787,Q,R,966.217,363.739,21.7142
788,Q,W,439.087,640.961,44.5987
789,Q,R,530.182,492.218,85.1904
790,Q,W,663.757,84.2896,66.261
791,U,111,307.434,386.566,0
792,Q,R,680.328,636.81,66.0632
793,U,402,451.752,698.761,0
794,Q,R,562.744,656.189,21.5604
795,U,132,864.258,682.617,0
796,Q,K,676.178,976.624,59
797,U,273,482.147,910.187,0
798,I,100103,271.484,691.986,0
799,U,416,239.655,212.982,0
800,Q,R,433.258,560.699,68.6258
801,D,237
802,Q,R,223.938,947.052,45.354
803,Q,R,34.8511,455.444,28.1769
804,D,281
805,Q,R,270.966,719.33,46.3263
806,Q,R,206.879,470.001,61.633
807,D,343
808,D,293
809,Q,W,499.207,344.269,36.5759
810,Q,K,413.605,209.045,21
811,D,206
812,Q,K,275.513,855.927,57
813,D,131
814,I,100104,134.552,906.006,0
815,Q,W,579.865,886.444,10.8322
816,D,157
817,Q,R,503.387,516.266,94.4409
818,Q,W,768.707,838.013,76.0938
819,U,238,14.4348,948.761,0
820,Q,R,187.5,160.431,36.0541
821,D,394
822,U,496,559.113,242.126,0
823,Q,K,578.613,407.043,47
824,Q,W,941.742,107.849,54.4315
825,Q,K,879.822,544.464,50
826,U,453,824.341,787.262,0
827,Q,R,662.323,94.4214,80.2713
828,U,303,44.4031,220.703,0
829,Q,R,891.449,968.14,90.5875
830,Q,R,484.344,235.504,77.8268
831,Q,W,497.131,343.292,54.5688
832,Q,K,661.102,218.842,60
833,U,238,899.597,825.623,0
834,Q,K,18.3716,838.837,14
835,I,100105,38.4216,131.561,0
836,U,109,231.781,537.109,0
837,Q,R,290.07,593.628,52.767
838,U,64,767.456,555.237,0
839,Q,W,301.941,167.786,64.3768
840,U,93,45.4712,228.394,0
