658	679.983093	242.628784
659	489.713806	322.584778
660	636.957458	685.799133
661	463.619141	116.301323
662	360.923950	391.890930
663	662.165894	689.816956
664	776.307739	678.781616
665	615.507385	564.556030
666	404.171478	267.622437
667	738.902710	701.629517
668	368.312988	686.785583
669	708.716492	530.094910
670	648.623230	395.022705
671	535.198547	315.659088
672	623.119812	524.067505
673	332.403351	652.118958
674	551.957947	613.548828
675	584.361206	301.169739
676	274.400452	595.301575
677	643.480164	268.266296
678	477.502289	676.685486
679	328.146790	578.603271
680	636.072693	667.239075
681	531.999817	375.233673
682	430.314575	401.957611
683	346.815460	325.956085
684	606.490234	490.897095
685	458.207764	684.347290
686	321.182373	414.234802
687	670.563782	567.767090
688	422.733765	388.259552
689	711.133179	313.125824
690	295.815430	594.985962
691	806.446777	775.311096
692	566.601440	578.428345
693	618.833130	374.519531
694	406.415955	377.400940
695	346.781128	216.470718
696	650.157166	438.675690
697	412.363556	668.497070
698	359.102905	563.506653
699	379.009552	603.937317
700	340.927795	417.891602
701	454.956055	800.842285
702	645.709167	477.565582
703	253.240967	590.831177
704	584.704102	553.810669
705	628.017273	729.620972
706	661.233826	655.011414
707	563.881409	460.532318
708	726.568848	700.739929
709	592.917175	618.742859
710	332.519287	485.109711
711	690.749451	573.496948
712	517.459045	530.607300
713	736.659973	552.458740
714	424.208405	330.120148
715	363.762207	340.298676
716	496.753632	483.244080
717	582.284607	587.404358
718	652.931824	548.687744
719	435.065521	670.678894
720	303.783478	361.890381
721	588.832153	431.019745
722	744.591675	645.847900
723	468.450409	630.893921
724	551.157715	463.545258
725	681.591187	395.086121
726	602.355835	602.551514
727	685.693054	402.530273
728	330.251190	333.325836
729	412.562561	699.268616
730	299.290649	651.254822
731	672.071899	471.943024
732	282.615570	386.472382
733	603.376953	530.441650
734	316.420135	393.473389
735	674.853638	365.130615
736	188.849945	591.764038
737	428.682770	354.114990
738	422.213837	413.587738
739	345.084412	330.676544
740	775.571533	667.724243
741	420.797913	621.690552
742	291.872742	562.730347
743	322.565765	415.385986
744	581.488708	535.890808
745	472.894623	377.784302
746	648.263245	328.366943
747	609.797607	597.095032
748	573.981812	671.893677
749	324.764526	583.610840
750	711.834045	584.375610
751	602.174072	598.423889
752	655.805420	371.780670
753	559.654907	482.177460
754	595.671814	672.298706
755	523.937500	717.997925
756	695.399536	542.247009
757	363.201355	434.021484
758	490.506378	379.373505
759	357.993469	370.606079
760	462.227264	665.211853
761	576.815491	368.188263
762	320.015564	683.294739
763	342.389221	292.533600
764	380.385895	499.095642
765	499.551178	721.316406
766	354.623260	665.304749
767	430.158112	552.721069
768	416.019073	690.062744
769	586.465942	498.302460
770	667.506531	673.918762
771	680.387878	586.021851
772	318.974945	579.552429
773	411.671051	341.546356
774	612.787903	605.542969
775	521.437622	409.380615
776	495.218353	438.484558
777	568.822754	578.343872
778	470.525208	280.149231
779	648.115112	356.364105
780	396.399231	627.763611
781	568.594299	422.919800
782	329.224457	636.214844
783	416.798370	344.951965
784	746.677612	663.368103
785	652.441833	644.061890
786	772.317566	468.357300
787	334.694733	616.434753
788	609.747864	413.487061
789	551.645081	642.286926
790	535.211670	727.766357
791	600.363525	670.431702
792	336.204773	565.275085
793	417.982819	299.845917
794	622.679993	527.246765
795	536.638000	585.838562
796	651.176453	747.689941
797	404.820709	583.047791
798	248.950378	269.360596
799	322.379913	672.448853
800	381.935333	591.701599
801	467.437744	204.437256
802	662.171509	508.561096
803	398.247803	397.625397
804	637.770691	243.451233
805	296.282745	674.355347
806	668.494873	383.486053
807	378.048981	396.416412
808	361.803528	398.242462
809	242.677185	625.268372
810	402.422882	395.008972
811	277.039825	614.816711
812	443.373779	649.933167
813	634.482117	667.066467
814	678.828247	668.818848
815	468.237061	440.507355
816	273.634155	416.494781
817	272.764099	371.896637
818	467.912231	665.545654
819	428.903412	677.395996
820	640.143066	477.336151
821	283.031952	585.819641
822	399.516876	554.459778
823	387.566589	721.788513
824	302.261536	395.481598
825	628.602051	726.100159
826	615.378052	521.010986
827	658.722412	560.940796
828	422.945129	454.308533
829	319.401062	512.335144
830	313.329681	711.453979
831	306.176880	276.787292
832	391.070496	425.486084
833	665.856018	391.713104
834	696.250610	607.904785
835	589.887695	593.143616
836	661.736206	571.679810
837	300.499146	436.215118
838	328.755066	646.973755
839	286.533295	326.699341
840	358.201904	767.042725
841	619.068848	431.342529
842	337.041168	327.317017
843	405.911499	408.842651
844	721.330078	393.610229
845	585.358032	290.747772
846	432.500580	523.519165
847	689.447754	253.647705
848	584.690186	637.761414
849	537.515015	488.572662
850	497.902985	644.790527
851	408.466248	408.172668
852	449.323120	582.470459
853	723.611877	402.234436
854	332.195374	219.380875
855	386.314972	356.758698
856	370.063049	358.628632
857	586.725281	310.640015
858	665.532288	413.781342
859	410.204651	413.879303
860	683.515686	263.154694
861	396.700378	594.126526
862	692.049255	382.957550
863	611.800476	691.110413
864	540.898865	376.359650
865	329.503632	333.855896
866	404.811127	520.784546
867	667.908997	659.196838
868	444.341003	399.777313
869	690.794861	310.870422
870	320.614807	597.182129
871	345.456909	321.791992
872	811.445435	511.651276
873	411.296539	653.494995
874	343.319427	605.615906
875	340.294800	339.774780
876	292.423218	357.354126
877	333.369080	548.191223
878	605.738586	384.539307
879	242.692474	705.243164
880	695.574585	298.699890
881	378.340210	557.974915
882	698.498840	613.101807
883	562.072693	672.951721
884	361.126984	411.536774
885	325.472931	601.840576
886	535.899658	584.961670
887	325.308228	375.940063
888	401.776398	494.954956
889	689.578857	695.712830
890	667.081116	641.126282
891	637.999084	394.792084
892	741.245483	592.681152
893	404.480957	842.923401
894	576.090515	275.707092
895	696.808044	345.189758
896	432.915344	226.880936
897	561.905273	627.429810
898	625.728088	523.979065
899	639.276062	340.017029
900	661.336121	603.570251
901	918.334961	916.656494
902	728.208618	317.089905
903	317.038727	482.740356
904	571.181458	334.196198
905	394.229248	337.551239
906	367.631104	389.051300
907	588.945923	538.137695
908	446.445862	599.740051
909	643.676025	341.754181
910	682.707886	591.420349
911	292.554047	533.282166
912	294.088318	594.520264
913	390.943359	410.051300
914	560.831848	385.781250
915	583.405518	608.089783
916	413.545654	587.038208
917	571.793030	768.429443
918	401.542999	575.699829
919	404.812866	639.334167
920	349.718506	629.631042
921	540.374023	473.549957
922	566.512390	493.882477
923	347.277435	609.340088
924	218.438812	628.638123
925	388.705475	533.594543
926	418.355408	330.571472
927	586.636902	688.458618
928	344.654755	447.260406
929	343.074890	333.975037
930	412.685028	289.246643
931	542.367737	384.903778
932	402.931732	658.890503
933	628.771362	629.070190
934	675.596252	587.112366
935	625.411011	449.628113
936	418.971893	397.901093
937	251.834579	495.326172
938	373.530518	309.832581
939	335.347961	540.955200
940	679.606506	316.988739
941	715.665955	238.516235
942	451.218445	595.478882
943	716.372314	588.486145
944	343.028290	363.652466
945	581.339661	649.606995
946	559.923218	682.840759
947	580.392456	441.122925
948	608.747925	716.132874
949	594.094421	674.227478
950	579.602295	592.825317
951	583.917969	514.040649
952	711.217163	758.789490
953	612.262695	592.901367
954	378.519897	291.551819
955	755.757080	679.656555
956	352.184570	521.830505
957	455.854034	723.044922
958	683.489197	516.988892
959	753.398376	414.114349
960	294.752625	334.867889
961	628.189331	709.776978
962	225.969528	586.113647
963	410.274475	499.046387
964	290.121002	710.907043
965	304.550903	387.341431
966	702.851013	706.895691
967	539.210510	687.329102
968	412.709015	672.936890
969	595.188354	411.111420
970	661.560730	478.312561
971	581.908020	329.817413
972	409.350830	608.748169
973	414.842773	645.672546
974	670.489197	599.227051
975	415.034363	356.818451
976	382.165558	269.853271
977	338.625977	423.233765
978	400.931946	582.911926
979	686.381104	407.588074
980	590.902588	628.577759
981	731.171936	429.317566
982	750.984558	435.870636
983	482.993011	710.419678
984	267.805908	571.692932
985	311.076965	614.880066
986	613.689514	571.649414
987	429.640594	561.025208
988	492.137604	621.237671
989	386.397217	303.146759
990	310.761353	531.041260
991	302.494263	678.354980
992	562.015137	754.210022
993	361.376251	296.260345
994	609.086731	507.631622
995	546.447937	578.731995
996	382.971954	383.237427
997	585.125671	514.601746
998	324.576263	685.828247
999	587.396729	574.665222
1000	548.984863	289.056458
1001	657.348633	224.945068
1002	295.580139	590.208679
1003	260.973999	593.319519
1004	622.854614	259.184448
1005	271.502655	336.804626
1006	367.934540	416.937042
1007	367.400024	744.184998
1008	703.827576	623.969055
1009	626.220337	671.199524
1010	688.214478	367.396332
1011	611.200195	676.421936
1012	592.504028	374.993256
1013	583.356201	678.149292
1014	344.827728	355.104706
1015	457.456909	495.445313
1016	447.760925	648.188416
1017	689.888977	665.614807
1018	276.373657	519.552246
1019	696.162170	688.361450
1020	310.016846	661.462036
1021	661.169861	190.366837
1022	327.440948	395.971039
1023	693.964661	405.698486
1024	262.690491	441.004730
1025	324.428223	397.183777
1026	532.725647	693.441956
1027	713.331055	378.261627
1028	539.405640	641.814758
1029	418.239532	379.635529
1030	595.231689	557.450256
1031	541.241333	561.165161
1032	448.104858	315.084351
1033	577.333801	398.130249
1034	403.359589	411.376007
1035	461.177490	651.146545
1036	637.803650	389.962128
1037	519.183533	696.348877
1038	313.466736	597.346130
1039	400.410614	664.922913
1040	369.424683	380.349213
1041	605.625977	362.319122
1042	695.614197	693.358704
1043	636.293518	557.615173
1044	670.955261	548.596924
1045	393.556396	585.680176
1046	634.874634	323.225891
1047	485.448608	697.138489
1048	393.547638	598.040039
1049	530.101257	717.644165
1050	630.287781	512.012146
1051	627.824219	591.247253
1052	419.205292	553.074890
1053	604.071594	561.590576
1054	632.673340	302.073517
1055	665.108032	307.026794
1056	531.441650	447.159821
1057	448.487823	570.046692
1058	419.697968	531.502747
1059	213.800812	616.030212
1060	362.986389	504.122711
1061	405.485016	675.035889
1062	733.468201	505.096832
1063	546.713135	590.470032
1064	450.262451	339.668884
1065	375.229919	525.866943
1066	437.570068	552.095886
1067	608.813904	374.656006
1068	383.803589	559.576233
1069	654.478821	269.477570
1070	416.400757	738.943115
1071	604.100891	386.677948
1072	405.727264	554.419739
1073	350.687347	324.924744
1074	366.566193	751.151367
1075	350.070587	598.069153
1076	435.120422	285.963287
1077	300.015350	745.477112
1078	735.733765	651.372009
1079	379.749084	230.090958
1080	676.828308	552.940430
1081	637.885315	370.976868
1082	696.200134	433.760193
1083	683.974854	429.464508
1084	363.909332	256.903015
1085	355.845276	598.143127
1086	395.122681	688.627563
1087	573.002808	523.984497
1088	597.923706	580.947754
1089	660.987427	410.898102
1090	407.220886	682.351624
1091	634.795898	323.392883
1092	428.447357	636.938232
1093	633.225708	270.362000
1094	518.294128	233.605240
1095	608.664490	494.985565
1096	431.319916	420.957428
1097	730.862183	356.501740
1098	316.472839	602.596008
1099	300.811859	406.339142
1100	480.045044	401.771393
1101	247.528076	591.674805
1102	428.449036	675.074158
1103	314.595459	708.914917
1104	410.656006	434.699738
1105	620.310120	377.254791
1106	645.366943	573.854797
1107	253.926132	406.685944
1108	448.774261	412.871490
1109	441.927887	401.265442
1110	377.894958	374.639160
1111	403.495667	356.602386
1112	733.403931	305.680298
1113	418.498779	331.815887
1114	377.635132	672.438416
1115	585.946960	384.832581
1116	599.123596	660.967712
1117	682.231873	413.445435
1118	713.246460	357.425751
1119	542.257568	445.845612
1120	339.643860	368.115021
1121	457.242676	598.213196
1122	594.746521	608.464355
1123	401.362000	676.928284
1124	501.269653	665.739929
1125	641.053406	432.146057
1126	381.709412	689.327820
1127	752.021484	397.664063
1128	284.921295	317.556488
1129	589.680481	642.291565
1130	417.505676	345.114746
1131	710.098389	328.892029
1132	551.738037	578.414795
1133	371.210785	590.147766
1134	539.916382	628.601257
1135	363.561676	453.121460
1136	726.068298	601.168396
1137	582.523743	546.612244
1138	396.404388	566.437134
1139	408.879395	537.016174
1140	707.540527	711.202759
1141	329.837067	697.914429
1142	343.645569	635.160461
1143	656.405090	690.823608
1144	585.653503	582.315735
1145	398.142822	349.693665
1146	591.282959	602.593018
1147	563.105103	521.425598
1148	477.591125	453.404724
1149	307.768127	412.776642
1150	327.204407	391.715485
1151	365.516235	369.373810
1152	256.412781	610.145813
1153	826.211365	660.554993
