384	502.495117	313.587407
385	502.603607	313.587407
386	502.712097	313.380282
387	502.061188	313.587407
388	502.061188	313.173157
389	501.735748	312.758906
390	501.735748	313.587407
391	498.698212	318.351284
392	499.349091	312.966031
393	499.349091	313.173157
394	499.349091	312.966031
395	500.976349	313.794532
396	500.650909	313.587407
397	500.759369	312.966031
398	500.759369	313.587407
399	500.867859	313.587407
400	500.867859	313.173157
401	500.976349	313.587407
402	500.976349	313.173157
403	500.976349	313.173157
404	500.867859	312.966031
405	501.301788	315.865783
406	501.301788	314.830157
407	499.457581	317.937034
408	501.084839	313.380282
409	501.084839	312.966031
410	501.084839	312.966031
411	501.518768	313.380282
412	501.518768	313.380282
413	501.518768	312.966031
414	498.698212	314.208782
415	499.132141	316.487158
416	498.915161	316.280033
417	499.023651	316.280033
418	498.915161	315.658658
419	498.915161	315.658658
420	499.132141	315.658658
421	498.915161	315.451533
422	499.023651	315.037283
423	499.023651	315.037283
424	499.132141	315.244408
425	499.240631	315.451533
426	499.349091	315.244408
427	499.240631	314.830157
428	499.349091	314.830157
429	499.349091	316.487158
430	499.457581	316.487158
431	499.457581	315.451533
432	499.457581	315.451533
433	499.783020	315.244408
434	499.783020	315.244408
435	499.674561	315.244408
436	499.674561	315.037283
437	499.674561	314.830157
438	499.891510	314.830157
439	498.806671	314.208782
440	498.915161	314.208782
441	499.240631	314.208782
442	499.240631	313.794532
443	499.349091	314.001657
444	499.783020	314.415907
445	500.000000	314.830157
446	500.000000	316.901408
447	500.216980	315.244408
448	500.000000	315.037283
449	500.000000	315.037283
450	500.216980	315.037283
451	500.216980	314.623032
452	500.108490	314.623032
453	500.325439	315.037283
454	500.216980	315.037283
455	500.325439	314.623032
456	500.976349	315.244408
457	500.867859	315.244408
458	500.976349	315.037283
459	500.976349	315.037283
460	500.976349	315.037283
461	500.976349	314.623032
462	500.976349	314.830157
463	500.000000	314.623032
464	500.108490	314.623032
465	500.000000	314.415907
466	500.216980	314.830157
467	500.867859	314.623032
468	500.976349	314.623032
469	500.976349	314.415907
470	500.976349	314.415907
471	500.976349	314.415907
472	500.976349	314.415907
473	500.867859	314.415907
474	501.193329	316.487158
475	501.301788	315.658658
476	501.084839	315.244408
477	501.084839	315.037283
478	501.193329	315.037283
479	501.193329	314.208782
480	499.023651	316.280033
481	501.084839	315.865783
482	500.976349	316.901408
483	499.457581	317.315659
484	500.976349	315.658658
485	499.674561	315.658658
486	499.566071	315.658658
487	499.132141	315.451533
488	499.674561	315.244408
489	497.721863	317.937034
490	498.481232	315.658658
491	498.155792	317.937034
492	498.155792	317.937034
493	498.155792	317.937034
494	498.155792	317.937034
495	498.155792	317.937034
496	497.830322	317.108534
497	497.938812	316.901408
498	497.938812	316.901408
499	498.155792	317.315659
500	498.481232	317.937034
501	498.481232	317.937034
502	498.481232	317.937034
503	498.698212	318.144159
504	498.698212	318.144159
505	498.698212	318.144159
506	498.481232	317.522784
507	498.698212	317.729909
508	498.698212	317.522784
509	498.698212	317.522784
510	498.698212	317.108534
511	498.806671	317.937034
512	498.915161	317.315659
513	498.915161	317.315659
514	498.915161	317.108534
515	498.915161	316.901408
516	497.938812	316.901408
517	498.155792	316.901408
518	498.155792	316.487158
519	498.155792	316.280033
520	498.264252	316.280033
521	498.372742	316.280033
522	498.155792	315.451533
523	498.264252	315.037283
524	498.264252	316.901408
525	498.372742	316.487158
526	498.481232	316.487158
527	498.481232	316.487158
528	498.481232	316.487158
529	498.372742	315.865783
530	498.481232	315.865783
531	498.698212	316.901408
532	498.806671	316.901408
533	498.698212	316.280033
534	498.698212	316.280033
535	498.698212	315.865783
536	498.698212	315.865783
537	498.372742	315.037283
538	498.481232	315.037283
539	498.698212	315.244408
540	498.698212	315.451533
541	498.698212	315.658658
542	498.698212	315.451533
543	498.698212	315.037283
544	498.806671	315.037283
545	498.372742	314.415907
546	498.481232	314.830157
547	498.698212	314.415907
548	498.915161	316.694283
549	498.806671	316.487158
550	498.915161	316.280033
551	498.915161	315.451533
552	498.915161	315.244408
553	498.806671	318.144159
554	498.698212	317.522784
555	498.481232	315.658658
556	496.203094	314.415907
557	497.721863	314.623032
558	497.938812	315.451533
559	497.721863	315.244408
560	497.613373	314.623032
561	497.613373	314.415907
562	497.938812	315.658658
563	497.830322	315.037283
564	497.938812	315.244408
565	498.155792	315.658658
566	498.155792	315.037283
567	497.721863	314.830157
568	497.938812	314.208782
569	498.155792	314.830157
570	498.372742	314.623032
571	497.613373	316.487158
572	497.179443	317.937034
573	497.179443	317.729909
574	497.287903	317.315659
575	497.504883	316.901408
576	497.504883	316.901408
577	496.962463	316.694283
578	498.155792	315.451533
579	496.528534	317.937034
580	496.962463	317.315659
581	496.962463	317.108534
582	497.070953	317.315659
583	497.396393	316.487158
584	497.070953	317.315659
585	498.589722	322.908036
586	500.216980	320.422535
587	474.723358	335.335543
588	474.614899	335.956918
589	474.614899	335.335543
590	515.187683	364.333057
591	512.909546	289.353770
592	511.282288	290.596520
593	510.522888	290.803645
594	511.065308	281.483016
595	511.065308	281.483016
596	511.065308	281.068766
597	510.522888	291.010771
598	510.739868	291.010771
599	510.739868	291.217896
600	510.848328	291.010771
601	511.065308	289.768020
602	511.282288	291.425021
603	511.282288	291.217896
604	511.282288	291.010771
605	511.282288	291.010771
606	511.282288	290.803645
607	511.282288	290.182270
608	511.065308	290.182270
609	511.282288	290.182270
610	511.065308	289.768020
611	511.282288	289.975145
612	511.282288	289.975145
613	511.390747	289.975145
614	511.282288	289.975145
615	511.282288	289.975145
616	511.282288	289.768020
617	511.065308	289.768020
618	511.173798	289.768020
619	511.282288	289.560895
620	511.716217	289.560895
621	511.390747	289.560895
622	511.607727	289.353770
623	511.933167	289.560895
624	512.041687	289.353770
625	511.282288	289.353770
626	511.390747	289.353770
627	511.390747	289.353770
628	511.282288	287.696769
629	511.390747	288.111019
630	511.390747	288.111019
631	511.282288	287.903894
632	511.824677	288.732394
633	511.824677	288.318144
634	511.824677	288.318144
635	511.824677	288.939519
636	512.041687	288.939519
637	512.041687	289.146645
638	511.933167	288.732394
639	512.041687	288.318144
640	512.041687	288.318144
641	512.041687	288.318144
642	511.607727	287.489644
643	511.607727	287.489644
644	512.150146	290.389395
645	512.367126	289.768020
646	512.692566	289.146645
647	512.909546	289.353770
648	512.150146	289.146645
649	512.150146	289.146645
650	512.150146	289.353770
651	512.150146	288.939519
652	512.367126	289.146645
653	512.367126	288.732394
654	512.150146	288.732394
655	512.258606	288.732394
656	512.258606	288.318144
657	512.367126	288.732394
658	512.367126	288.318144
659	512.367126	288.939519
660	512.367126	288.939519
661	512.584045	288.939519
662	512.692566	289.353770
663	512.692566	289.353770
664	512.584045	288.732394
665	512.475586	288.732394
666	512.584045	288.318144
667	512.692566	288.939519
668	512.909546	288.732394
669	512.909546	288.939519
670	512.692566	288.732394
671	512.801025	288.732394
672	513.126465	288.939519
673	513.126465	288.732394
674	513.126465	288.525269
675	512.692566	288.111019
676	512.692566	288.111019
677	512.692566	288.111019
678	512.692566	288.318144
679	511.607727	287.489644
680	513.234985	289.353770
681	511.716217	293.289147
682	511.282288	289.975145
683	510.522888	291.425021
684	511.173798	282.311516
685	510.956818	287.696769
686	510.739868	286.868268
687	511.173798	288.732394
688	511.173798	287.696769
689	511.282288	287.282519
690	511.390747	287.075394
691	511.282288	286.868268
692	511.282288	286.868268
693	511.065308	286.868268
694	504.773285	313.380282
695	505.098724	313.380282
696	504.990234	313.380282
697	494.792786	337.199669
698	471.685822	298.053024
699	471.685822	298.053024
700	471.685822	298.053024
701	394.445648	402.236951
702	388.912994	403.272577
703	389.129974	402.858326
704	393.035370	402.029826
705	393.035370	401.615576
706	390.648743	401.201326
707	390.648743	400.994200
708	391.625092	398.508699
709	390.540253	401.201326
710	392.492950	397.887324
711	390.106323	402.029826
712	390.431763	401.201326
713	392.384460	402.236951
714	390.974182	399.751450
715	391.625092	398.508699
716	388.804504	404.929577
717	391.408112	399.751450
718	391.516602	399.751450
719	391.191162	399.544325
720	391.191162	399.130075
721	391.408112	398.922949
722	391.191162	399.130075
723	391.082672	398.922949
724	391.842041	399.130075
725	391.299622	398.715824
726	391.408112	398.922949
727	391.842041	398.715824
728	391.842041	399.130075
729	390.865692	400.165700
730	391.625092	398.922949
731	391.733551	398.715824
732	391.625092	398.715824
733	391.733551	398.508699
734	391.842041	398.922949
735	391.842041	398.922949
736	392.384460	402.236951
737	392.167511	399.130075
738	391.625092	399.130075
739	388.912994	404.929577
740	393.035370	401.615576
741	390.648743	400.787075
742	391.299622	400.372825
743	392.601440	398.715824
744	388.912994	404.722452
745	392.275970	398.922949
746	394.011719	401.615576
747	394.011719	401.615576
748	394.120209	401.822701
749	389.021484	403.272577
750	391.191162	398.922949
751	391.191162	399.544325
752	389.672394	404.308202
753	388.696014	403.893952
754	392.167511	398.301574
755	388.696014	404.101077
756	389.346924	403.686827
757	394.879578	402.444076
758	394.011719	401.822701
759	390.323273	402.236951
760	391.408112	399.337200
761	390.865692	402.029826
762	388.912994	405.136703
763	392.384460	402.236951
764	392.492950	402.236951
765	388.696014	404.308202
766	389.780853	403.479702
767	390.106323	402.651201
768	391.625092	399.130075
769	389.997833	403.065452
770	392.059021	398.715824
771	391.950531	399.130075
772	393.794739	444.076222
773	393.469299	444.283347
774	393.360809	444.904722
775	397.483185	439.519470
776	391.733551	407.829329
777	388.479065	407.829329
778	391.299622	405.343828
779	391.082672	406.172328
780	391.082672	406.172328
781	391.191162	408.036454
782	391.191162	407.829329
783	393.360809	408.243579
784	391.950531	403.686827
785	388.045135	407.622204
786	391.082672	406.172328
787	388.370575	406.586578
788	390.974182	407.415079
789	390.540253	408.450704
790	392.818390	408.657829
791	390.865692	407.622204
792	388.153625	408.036454
793	391.299622	408.243579
794	393.469299	408.450704
795	390.431763	405.965203
796	391.299622	405.136703
797	388.045135	407.415079
798	388.370575	406.586578
799	391.082672	406.172328
800	389.563904	405.965203
801	391.082672	407.207954
802	392.059021	409.072080
803	392.059021	407.415079
804	390.648743	407.415079
805	390.974182	407.829329
806	390.974182	407.622204
807	388.479065	406.379453
808	389.672394	405.758078
809	389.672394	405.965203
810	392.167511	403.479702
811	391.625092	404.722452
812	390.757202	406.793703
813	392.275970	408.657829
814	393.469299	408.450704
815	393.252319	408.657829
816	393.143860	408.657829
817	393.035370	408.243579
818	392.818390	408.450704
819	392.926880	408.450704
820	392.601440	404.308202
821	392.492950	404.101077
822	391.950531	403.686827
823	391.950531	403.686827
824	392.059021	403.479702
825	388.696014	408.657829
826	388.587555	408.243579
827	390.323273	405.343828
828	391.082672	407.622204
829	391.408112	407.829329
830	390.974182	407.829329
831	391.733551	407.622204
832	391.733551	407.622204
833	391.842041	407.622204
834	392.167511	407.415079
835	391.082672	407.207954
836	391.299622	406.586578
837	391.191162	406.793703
838	391.516602	406.793703
839	393.794739	408.450704
840	393.794739	408.450704
841	393.469299	408.450704
842	367.867218	486.122618
843	367.867218	486.122618
844	367.867218	486.122618
845	367.867218	486.122618
846	416.033844	383.388567
847	417.986542	379.246065
848	416.576263	383.595692
849	415.491425	384.009942
850	416.250824	382.560066
851	416.033844	382.974316
852	416.467773	383.595692
853	416.033844	383.595692
854	416.684753	382.145816
855	415.816895	383.388567
856	416.576263	384.009942
857	416.576263	384.009942
858	415.816895	382.767191
859	416.250824	382.145816
860	415.599915	381.317316
861	415.708405	383.595692
862	415.816895	383.388567
863	415.816895	383.595692
864	415.816895	383.595692
865	415.708405	383.802817
866	415.708405	383.388567
867	416.033844	381.938691
868	415.816895	384.009942
869	415.816895	382.352941
870	415.057495	383.388567
871	415.708405	383.181442
872	415.599915	383.181442
873	415.599915	383.181442
874	415.816895	382.767191
875	415.816895	382.352941
876	419.505310	379.453190
877	416.576263	383.595692
878	417.986542	381.524441
879	416.684753	383.595692
880	416.684753	383.595692
881	416.576263	382.145816
882	416.250824	381.938691
883	416.576263	382.145816
884	416.684753	382.145816
885	416.576263	383.388567
886	416.576263	383.595692
887	416.467773	383.595692
888	412.670868	382.145816
889	415.816895	384.631317
890	415.057495	383.595692
891	415.708405	384.009942
892	415.599915	383.802817
893	415.599915	383.595692
894	415.816895	383.802817
895	415.274475	383.595692
896	415.491425	383.595692
897	419.505310	379.453190
898	417.661102	379.246065
899	417.444122	378.831814
900	417.661102	378.831814
901	409.416351	369.718310
902	416.359283	382.145816
903	368.409637	466.445733
904	368.843567	469.138360
905	367.975708	465.824358
906	368.084198	466.031483
907	367.975708	465.824358
908	368.409637	466.238608
909	371.881104	452.154101
910	423.736176	353.148302
911	425.688873	342.999171
912	423.736176	353.148302
913	423.627686	352.941176
914	423.627686	353.355427
915	423.519196	353.769677
916	423.627686	353.562552
917	423.410706	353.148302
918	423.410706	353.148302
919	423.519196	353.562552
920	419.396820	349.005800
921	422.976776	354.183927
922	421.566498	362.261806
923	419.179871	349.212925
924	423.953125	355.012428
925	423.844666	354.805302
926	423.844666	353.148302
927	423.953125	354.183927
928	423.953125	353.562552
929	424.061615	353.769677
930	423.953125	353.148302
931	424.604034	354.598177
932	424.495544	354.391052
933	424.821014	354.391052
934	424.712524	354.391052
935	424.712524	353.976802
936	430.245178	349.005800
937	435.777832	344.656172
938	435.777832	344.656172
939	435.235413	348.798674
940	418.203522	368.889809
941	417.986542	368.889809
942	417.118683	373.653687
943	416.901703	373.653687
944	415.816895	373.446562
945	415.708405	373.446562
946	416.901703	373.653687
947	433.282715	339.685170
948	431.655457	319.801160
949	433.065735	339.270920
950	433.282715	339.685170
951	433.608154	339.478045
952	433.608154	339.685170
953	428.943359	333.678542
954	433.825134	337.613919
955	434.150574	337.406794
956	431.655457	330.778790
957	429.594269	331.193041
958	429.160339	333.264292
959	429.160339	333.471417
960	431.980896	320.215410
961	430.353668	331.814416
962	430.136688	331.400166
963	430.028198	330.778790
964	430.245178	331.400166
965	431.546967	330.985915
966	430.136688	331.400166
967	429.268829	330.778790
968	429.268829	330.778790
969	429.594269	331.193041
970	429.594269	330.778790
971	431.763947	320.422535
972	428.834900	330.778790
973	433.933594	320.422535
974	429.160339	333.264292
975	433.825134	320.629660
976	429.160339	333.264292
977	429.051849	329.328915
978	429.051849	329.121790
979	430.245178	330.364540
980	430.245178	330.157415
981	430.787598	330.157415
982	430.896088	329.950290
983	429.811249	329.743165
984	430.028198	330.364540
985	429.811249	330.157415
986	429.268829	330.364540
987	431.438477	321.251036
988	428.943359	330.364540
989	431.438477	321.251036
990	428.943359	330.157415
991	429.051849	330.157415
992	428.509430	329.328915
993	428.509430	329.328915
994	431.546967	321.458161
995	428.509430	329.328915
996	428.617920	329.121790
997	432.957245	329.536040
998	432.957245	329.743165
999	428.292480	329.328915
1000	430.570618	329.328915
1001	429.268829	328.914664
1002	429.160339	329.121790
1003	430.570618	329.328915
1004	430.462128	329.328915
1005	430.570618	329.328915
1006	434.150574	321.872411
1007	432.089386	330.571665
1008	431.221527	322.079536
1009	430.787598	329.328915
1010	431.546967	329.328915
1011	431.221527	322.079536
1012	430.787598	329.121790
1013	432.523315	330.157415
1014	432.631805	329.743165
1015	431.004547	329.328915
1016	429.594269	330.364540
1017	428.292480	330.157415
1018	428.075500	329.328915
1019	432.306366	330.364540
1020	432.197876	322.493786
1021	433.825134	322.493786
1022	431.872437	327.257664
1023	430.896088	327.257664
1024	431.655457	327.671914
1025	431.872437	327.464789
1026	436.428741	327.257664
1027	438.272949	328.086164
1028	437.947479	327.257664
1029	438.055969	327.671914
1030	438.055969	327.671914
1031	432.306366	323.529412
1032	436.971130	327.879039
1033	435.777832	327.257664
1034	436.862671	327.671914
1035	438.164459	327.464789
1036	437.839020	327.671914
1037	437.513550	327.879039
1038	436.862671	328.086164
1039	434.259064	323.736537
1040	436.428741	328.086164
1041	436.645691	328.086164
1042	430.787598	323.943662
1043	432.523315	323.943662
1044	436.103271	327.257664
1045	435.018433	328.293289
1046	436.103271	327.257664
1047	436.103271	327.257664
1048	435.452362	328.500414
1049	435.343903	328.293289
1050	435.018433	328.293289
1051	435.343903	328.500414
1052	436.537201	328.293289
1053	435.452362	327.257664
1054	431.330017	324.565037
1055	436.320251	327.464789
1056	436.320251	328.086164
1057	430.787598	324.565037
1058	434.259064	327.671914
1059	433.716644	327.464789
1060	433.499664	328.707539
1061	433.499664	328.500414
1062	434.367554	328.293289
1063	434.476013	328.086164
1064	435.018433	328.293289
1065	434.476013	328.293289
1066	436.537201	328.086164
1067	435.452362	327.257664
1068	434.909973	328.293289
1069	434.692993	327.671914
1070	434.909973	328.293289
1071	435.560852	328.500414
1072	436.103271	327.671914
1073	436.211761	328.293289
1074	434.259064	328.500414
1075	433.608154	328.293289
1076	433.499664	328.914664
1077	433.499664	328.914664
1078	434.584503	328.086164
1079	428.726410	328.914664
1080	428.509430	328.707539
1081	428.726410	328.914664
1082	430.245178	324.979287
1083	432.631805	328.500414
1084	429.485779	328.914664
1085	429.377319	328.914664
1086	432.740295	328.293289
1087	429.594269	328.707539
1088	429.485779	328.914664
1089	429.485779	328.914664
1090	433.065735	324.979287
1091	429.702759	328.707539
1092	429.594269	328.914664
1093	430.245178	328.707539
1094	430.245178	328.707539
1095	430.245178	328.707539
1096	432.414825	328.707539
1097	432.414825	328.707539
1098	431.655457	328.914664
1099	431.546967	328.914664
1100	430.570618	328.914664
1101	430.787598	328.500414
1102	430.245178	325.186413
1103	432.306366	328.293289
1104	426.882202	328.707539
1105	432.414825	328.500414
1106	431.763947	325.186413
1107	431.546967	325.186413
1108	435.886322	325.186413
1109	432.631805	325.186413
1110	432.631805	325.186413
1111	428.075500	328.707539
1112	435.886322	325.393538
1113	430.245178	325.186413
1114	430.787598	325.600663
1115	426.882202	328.707539
1116	431.004547	326.429163
1117	430.787598	325.393538
1118	435.994781	325.393538
1119	430.679108	325.807788
1120	434.150574	325.600663
1121	430.679108	326.222038
1122	431.004547	327.050539
1123	431.004547	327.050539
1124	433.391205	325.600663
1125	430.028198	326.429163
1126	430.245178	326.843413
1127	430.353668	326.222038
1128	429.702759	326.429163
1129	430.462128	325.393538
1130	430.570618	326.636288
1131	430.245178	326.636288
1132	430.462128	326.429163
1133	431.546967	326.429163
1134	430.462128	326.429163
1135	430.462128	326.014913
1136	431.330017	325.807788
1137	431.113037	327.050539
1138	431.330017	326.429163
1139	432.306366	326.636288
1140	432.414825	326.636288
1141	432.414825	326.636288
1142	432.306366	326.429163
1143	432.197876	326.429163
1144	432.197876	326.429163
1145	432.197876	327.257664
1146	431.980896	326.014913
1147	431.763947	326.429163
1148	432.089386	326.636288
1149	431.980896	326.429163
1150	431.438477	325.807788
1151	431.438477	325.807788
1152	431.546967	325.600663
1153	431.438477	326.014913
