320	815.005493	281.899715
321	815.005493	281.899715
322	815.005493	281.695883
323	815.005493	281.695883
324	814.729675	281.288219
325	814.453857	281.695883
326	814.637756	282.103547
327	814.821655	282.918875
328	814.821655	283.122707
329	814.361877	283.326539
330	814.821655	283.530371
331	815.649109	283.326539
332	816.016907	283.734203
333	816.108887	283.734203
334	816.108887	282.918875
335	815.833008	282.715043
336	816.108887	281.899715
337	815.833008	281.695883
338	815.741089	281.492051
339	816.384705	282.307379
340	816.384705	282.511211
341	816.476624	282.918875
342	816.384705	283.326539
343	817.212219	281.492051
344	817.671936	282.511211
345	817.671936	283.530371
346	816.936401	282.715043
347	816.844421	282.715043
348	817.304138	281.899715
349	817.120239	282.511211
350	815.281372	285.772523
351	818.591370	283.326539
352	818.499451	283.326539
353	818.499451	283.326539
354	818.591370	282.307379
355	818.315552	281.492051
356	817.855835	282.103547
357	818.223633	283.530371
358	817.947754	282.307379
359	813.718262	280.676722
360	813.902161	278.842234
361	813.902161	279.046066
362	813.994141	279.657562
363	813.994141	279.453730
364	813.994141	279.453730
365	813.994141	279.657562
366	814.086060	279.453730
367	814.086060	280.472890
368	814.545776	279.453730
369	814.545776	279.453730
370	814.913574	279.249898
371	815.281372	279.249898
372	815.189392	279.046066
373	815.281372	279.861394
374	815.189392	279.861394
375	815.281372	280.472890
376	815.005493	279.861394
377	815.097473	280.880554
378	814.545776	280.880554
379	814.545776	280.269058
380	814.453857	280.269058
381	815.557190	278.638402
382	815.649109	279.046066
383	816.108887	279.046066
384	815.649109	279.657562
385	816.200806	280.472890
386	816.568604	280.472890
387	816.200806	281.084386
388	815.833008	280.269058
389	816.200806	280.880554
390	815.924988	279.453730
391	816.660522	281.084386
392	816.752502	280.880554
393	817.028320	280.676722
394	817.028320	280.676722
395	817.763855	280.880554
396	817.947754	281.084386
397	814.913574	278.638402
398	816.108887	278.638402
399	816.476624	288.422340
400	816.568604	288.626172
401	816.568604	287.810844
402	816.660522	286.791684
403	816.568604	286.995516
404	817.580017	288.830004
405	816.844421	288.218508
406	817.028320	287.810844
407	817.120239	287.810844
408	817.396118	288.014676
409	817.671936	287.403180
410	817.488037	286.384020
411	817.396118	286.384020
412	817.304138	286.384020
413	818.867249	286.587852
414	818.591370	286.587852
415	818.131653	286.791684
416	818.683350	287.607012
417	817.947754	288.014676
418	819.326965	286.791684
419	818.867249	284.141867
420	818.867249	284.141867
421	818.775269	284.141867
422	818.775269	283.938035
423	818.775269	284.141867
424	818.775269	284.549531
425	818.683350	284.549531
426	818.591370	283.326539
427	818.591370	283.122707
428	818.775269	283.938035
429	818.683350	283.530371
430	819.234985	286.180188
431	818.315552	284.753363
432	798.271423	305.951896
433	798.271423	304.932735
434	798.823120	304.728903
435	798.823120	304.728903
436	799.190857	304.728903
437	799.190857	305.951896
438	799.006958	305.544232
439	799.742554	304.525071
440	799.834473	304.728903
441	799.742554	305.340400
442	799.466736	305.544232
443	800.294250	304.932735
444	800.202271	305.544232
445	800.202271	305.544232
446	800.202271	305.340400
447	800.110352	305.340400
448	800.110352	305.340400
449	800.110352	305.340400
450	800.386169	305.544232
451	800.478088	305.544232
452	800.478088	305.544232
453	800.478088	305.544232
454	800.478088	305.544232
455	800.110352	305.748064
456	799.650635	305.748064
457	800.202271	305.951896
458	799.834473	306.563392
459	799.558655	306.563392
460	800.661987	306.155728
461	801.029785	306.359560
462	801.029785	305.544232
463	800.570068	305.544232
464	800.661987	304.728903
465	800.661987	304.728903
466	799.558655	303.913575
467	799.558655	303.913575
468	801.673401	303.709743
469	801.397583	303.709743
470	800.570068	311.251529
471	800.570068	311.251529
472	800.570068	309.213208
473	800.110352	310.640033
474	800.294250	309.417040
475	800.018372	309.824704
476	799.926453	309.620872
477	800.570068	311.251529
478	800.753967	311.047697
479	801.397583	311.251529
480	801.121765	310.843865
481	801.029785	310.232369
482	800.937866	309.417040
483	798.823120	307.174888
484	799.098938	306.767224
485	799.374756	308.194048
486	799.650635	309.009376
487	799.834473	308.601712
488	800.294250	309.009376
489	800.294250	309.009376
490	800.570068	308.805544
491	800.386169	308.397880
492	799.926453	307.378720
493	799.834473	307.378720
494	799.650635	307.582552
495	799.466736	308.194048
496	799.466736	307.174888
497	800.570068	309.213208
498	800.570068	309.213208
499	800.570068	309.213208
500	800.570068	309.009376
501	800.570068	309.009376
502	800.661987	309.009376
503	800.661987	309.009376
504	800.661987	309.009376
505	800.661987	309.009376
506	800.753967	309.213208
507	800.753967	309.009376
508	800.845886	309.009376
509	800.753967	309.213208
510	801.397583	306.767224
511	801.673401	306.767224
512	800.570068	307.378720
513	802.684814	306.563392
514	802.500916	305.544232
515	802.684814	304.728903
516	802.592896	304.525071
517	801.949219	303.913575
518	802.041199	303.913575
519	802.776733	303.709743
520	801.765381	309.620872
521	802.592896	307.378720
522	802.592896	307.378720
523	802.317017	307.786384
524	802.225098	307.786384
525	801.949219	307.786384
526	802.592896	306.971056
527	802.408997	306.971056
528	802.868713	324.908276
529	802.868713	325.112108
530	802.868713	325.112108
531	803.972046	326.538932
532	803.420349	325.519772
533	803.512329	325.315940
534	803.604248	325.723604
535	803.604248	325.519772
536	803.696228	324.908276
537	803.880127	324.704444
538	803.972046	324.908276
539	803.972046	324.908276
540	804.339844	326.742764
541	804.615662	326.335100
542	804.707642	326.538932
543	804.799561	325.927436
544	805.075378	326.131268
545	805.075378	326.335100
546	805.075378	326.335100
547	804.707642	325.723604
548	804.247864	325.315940
549	804.063965	324.704444
550	804.891479	324.500611
551	804.891479	324.500611
552	805.075378	325.112108
553	804.983459	325.519772
554	805.627075	326.742764
555	805.535095	326.335100
556	805.535095	325.927436
557	805.718994	326.131268
558	806.270691	326.742764
559	805.902893	326.335100
560	806.086792	326.946596
561	805.994873	326.335100
562	805.259277	325.315940
563	805.535095	325.519772
564	805.259277	324.908276
565	806.270691	325.315940
566	806.270691	325.315940
567	806.270691	325.315940
568	806.178772	326.742764
569	806.086792	324.704444
570	806.454590	326.946596
571	806.546509	325.927436
572	806.546509	325.927436
573	806.454590	325.927436
574	807.190125	326.946596
575	807.190125	326.538932
576	806.638489	325.723604
577	806.454590	325.723604
578	807.006226	325.723604
579	807.190125	325.927436
580	807.374023	325.723604
581	807.282104	325.519772
582	807.466003	324.908276
583	807.190125	324.704444
584	806.822388	324.704444
585	806.914307	324.908276
586	806.362610	325.112108
587	807.557922	325.723604
588	807.466003	326.335100
589	807.649841	325.315940
590	807.741821	325.315940
591	802.225098	324.092947
592	802.592896	324.092947
593	803.696228	323.889115
594	803.328430	324.092947
595	804.615662	324.500611
596	806.362610	323.685283
597	807.098206	324.092947
598	807.282104	324.500611
599	805.994873	330.411741
600	805.902893	329.596413
601	805.627075	329.596413
602	806.086792	330.615573
603	805.994873	331.227069
604	806.730408	331.634733
605	806.730408	329.800245
606	807.374023	330.004077
607	806.454590	331.838565
608	806.914307	331.227069
609	806.546509	330.207909
610	807.282104	330.411741
611	807.190125	330.615573
612	806.914307	330.615573
613	807.741821	329.800245
614	804.615662	328.577252
615	804.523743	327.558092
616	804.523743	327.965756
617	804.615662	327.965756
618	805.075378	327.354260
619	804.983459	327.965756
620	804.799561	327.558092
621	805.902893	327.558092
622	805.810974	327.354260
623	805.627075	327.354260
624	805.259277	327.354260
625	805.994873	328.373420
626	806.086792	328.781084
627	806.178772	329.392581
628	805.167358	328.984916
629	805.535095	328.781084
630	805.810974	328.577252
631	806.270691	328.577252
632	806.454590	329.596413
633	807.374023	329.392581
634	807.098206	329.188748
635	807.006226	328.781084
636	807.098206	328.984916
637	807.282104	328.781084
638	807.282104	328.781084
639	806.362610	328.373420
640	806.362610	328.373420
641	807.006226	328.373420
642	807.190125	328.169588
643	807.190125	327.965756
644	806.914307	328.169588
645	806.730408	327.761924
646	806.822388	327.354260
647	807.006226	327.150428
648	807.649841	327.558092
649	807.649841	328.169588
650	807.741821	328.781084
651	807.925720	329.188748
652	807.557922	329.188748
653	804.339844	325.927436
654	806.546509	325.723604
655	812.247131	286.384020
656	812.155212	286.791684
657	812.982727	286.180188
658	813.074646	284.957195
659	813.166626	285.161027
660	812.798828	285.976355
661	813.166626	284.345699
662	812.614929	289.849164
663	813.810242	285.976355
664	813.626343	285.364859
665	813.994141	285.568691
666	813.626343	284.957195
667	813.626343	285.161027
668	813.902161	284.753363
669	813.626343	283.938035
670	811.511597	291.479821
671	811.971313	290.664492
672	810.959900	290.052996
673	811.971313	289.849164
674	811.419617	288.830004
675	811.143799	287.810844
676	811.419617	287.607012
677	811.235779	289.033836
678	811.143799	290.664492
679	811.143799	290.460660
680	811.971313	290.664492
681	812.798828	290.868325
682	813.258545	290.052996
683	812.431030	289.441500
684	813.074646	289.237668
685	812.339111	288.218508
686	813.074646	288.830004
687	812.523010	290.664492
688	813.902161	290.868325
689	814.177979	290.868325
690	813.258545	290.460660
691	813.626343	290.052996
692	813.626343	290.460660
693	813.994141	290.256828
694	814.177979	289.441500
695	813.994141	289.033836
696	813.718262	290.868325
697	812.431030	289.441500
698	813.626343	286.791684
699	814.545776	289.033836
700	814.545776	290.664492
701	814.821655	289.645332
702	815.557190	290.664492
703	814.177979	289.441500
704	816.016907	289.645332
705	815.924988	289.645332
706	811.971313	288.422340
707	811.971313	288.422340
708	811.143799	287.607012
709	811.051880	287.607012
710	812.798828	288.422340
711	813.074646	288.014676
712	813.258545	286.587852
713	813.258545	286.587852
714	812.614929	286.587852
715	812.155212	287.403180
716	813.810242	287.607012
717	813.534363	287.810844
718	814.361877	287.199348
719	815.373291	288.014676
720	815.373291	287.810844
721	815.005493	287.607012
722	815.097473	286.791684
723	814.637756	288.014676
724	815.373291	286.791684
725	814.821655	288.422340
726	815.189392	288.422340
727	815.924988	286.995516
728	811.879395	286.995516
729	815.557190	289.441500
730	815.557190	289.441500
731	814.086060	285.976355
732	812.614929	286.180188
733	813.350525	284.141867
734	811.879395	291.683653
735	811.419617	290.256828
736	812.431030	287.199348
737	812.339111	287.199348
738	813.810242	287.810844
739	814.545776	286.791684
740	815.924988	288.218508
741	815.281372	287.810844
742	811.971313	290.664492
743	811.051880	287.607012
744	802.592896	284.549531
745	802.592896	284.753363
746	803.052612	285.161027
747	803.144531	284.753363
748	803.696228	284.345699
749	803.880127	284.141867
750	803.328430	284.141867
751	803.052612	283.938035
752	803.328430	284.141867
753	804.431763	285.161027
754	804.339844	283.734203
755	804.339844	283.734203
756	804.615662	283.938035
757	804.983459	284.345699
758	805.075378	284.957195
759	805.259277	284.957195
760	805.535095	285.161027
761	805.535095	283.938035
762	805.718994	283.734203
763	805.902893	284.141867
764	805.902893	284.549531
765	806.730408	284.549531
766	806.454590	284.141867
767	806.454590	283.938035
768	806.454590	284.753363
769	806.362610	284.753363
770	806.638489	285.364859
771	802.684814	282.918875
772	802.684814	282.918875
773	803.236511	283.326539
774	803.236511	283.530371
775	803.328430	283.530371
776	803.972046	283.122707
777	803.972046	282.715043
778	803.972046	282.511211
779	803.328430	282.511211
780	802.960632	282.715043
781	802.960632	282.307379
782	803.420349	281.695883
783	804.707642	283.326539
784	804.983459	283.530371
785	804.523743	282.715043
786	804.431763	282.715043
787	804.247864	282.918875
788	804.339844	282.307379
789	804.615662	282.511211
790	804.891479	282.307379
791	805.167358	281.899715
792	805.075378	281.899715
793	804.799561	281.288219
794	804.707642	281.492051
795	804.247864	281.492051
796	805.075378	283.122707
797	805.718994	282.307379
798	805.718994	282.307379
799	805.810974	282.918875
800	805.994873	281.899715
801	806.086792	281.288219
802	805.718994	281.695883
803	805.443176	282.103547
804	806.178772	282.715043
805	806.822388	281.695883
806	806.730408	281.288219
807	806.362610	281.899715
808	806.638489	282.511211
809	806.638489	282.103547
810	806.730408	283.122707
811	802.684814	279.861394
812	802.592896	279.453730
813	802.868713	279.249898
814	802.960632	280.676722
815	803.328430	280.676722
816	803.328430	279.657562
817	803.696228	279.453730
818	803.972046	279.249898
819	802.868713	279.046066
820	804.063965	280.880554
821	804.431763	280.676722
822	804.523743	280.676722
823	804.247864	279.861394
824	804.247864	279.657562
825	805.075378	279.861394
826	804.983459	279.657562
827	804.707642	279.453730
828	804.523743	279.453730
829	804.523743	279.453730
830	804.247864	279.453730
831	804.063965	279.046066
832	804.063965	278.842234
833	804.155945	279.046066
834	804.155945	279.046066
835	804.155945	279.046066
836	804.063965	278.842234
837	804.063965	278.842234
838	804.063965	278.842234
839	804.155945	278.842234
840	804.523743	279.046066
841	804.431763	278.638402
842	804.523743	278.842234
843	805.443176	279.046066
844	805.443176	279.249898
845	805.259277	279.249898
846	805.535095	279.657562
847	806.270691	279.861394
848	805.443176	280.269058
849	805.994873	280.880554
850	805.627075	280.880554
851	802.776733	278.434570
852	803.328430	278.638402
853	803.328430	278.434570
854	803.236511	277.415410
855	803.236511	277.211578
856	803.328430	277.415410
857	803.512329	277.007746
858	804.247864	277.007746
859	804.339844	277.211578
860	804.891479	277.211578
861	805.075378	278.434570
862	804.891479	278.230738
863	804.247864	278.230738
864	804.063965	278.026906
865	805.443176	278.434570
866	805.351257	278.230738
867	805.259277	277.823074
868	805.167358	277.619242
869	805.994873	277.211578
870	805.902893	277.415410
871	805.902893	278.026906
872	806.270691	278.230738
873	805.075378	283.122707
874	810.132385	321.239299
875	810.408264	320.831635
876	810.408264	320.831635
877	810.684082	318.997146
878	813.626343	325.927436
879	814.177979	325.927436
880	813.534363	325.723604
881	813.718262	325.112108
882	815.097473	325.927436
883	814.453857	326.131268
884	813.350525	322.462291
885	813.902161	323.889115
886	813.258545	319.404810
887	810.959900	322.869955
888	811.511597	322.462291
889	812.339111	323.889115
890	811.695496	319.404810
891	812.155212	319.812475
892	815.281372	308.601712
893	815.281372	308.601712
894	814.637756	307.786384
895	815.373291	307.990216
896	815.281372	306.767224
897	815.097473	306.971056
898	815.649109	307.786384
899	815.833008	306.767224
900	815.833008	307.378720
901	816.384705	307.786384
902	815.833008	307.378720
903	815.649109	307.786384
904	815.649109	308.397880
905	816.016907	307.990216
906	816.108887	308.397880
907	816.476624	308.601712
908	816.936401	308.397880
909	817.028320	307.990216
910	816.844421	307.174888
911	816.844421	307.174888
912	816.844421	306.971056
913	816.936401	306.971056
914	817.304138	307.378720
915	817.763855	308.194048
916	817.212219	308.601712
917	817.763855	308.397880
918	818.039734	307.786384
919	818.039734	307.582552
920	814.913574	304.932735
921	815.005493	304.932735
922	814.821655	306.563392
923	816.384705	306.563392
924	816.568604	305.951896
925	816.108887	305.544232
926	816.200806	306.359560
927	816.108887	306.563392
928	816.384705	304.932735
929	816.384705	304.525071
930	815.741089	304.932735
931	816.016907	305.544232
932	815.924988	305.748064
933	815.649109	305.748064
934	816.476624	304.932735
935	817.488037	306.563392
936	817.671936	305.951896
937	817.671936	304.117407
938	817.212219	304.117407
939	816.844421	304.321239
940	816.936401	304.321239
941	816.752502	305.340400
942	817.488037	305.544232
943	817.028320	306.155728
944	816.844421	305.951896
945	818.223633	304.932735
946	817.947754	304.525071
947	817.855835	304.117407
948	815.189392	302.079087
949	815.189392	302.282919
950	815.281372	303.302079
951	815.281372	303.913575
952	814.729675	302.282919
953	815.741089	303.505911
954	815.741089	303.913575
955	815.741089	303.302079
956	816.108887	301.671423
957	816.292725	302.690583
958	816.384705	303.709743
959	816.844421	301.671423
960	817.212219	302.282919
961	817.304138	302.282919
962	817.304138	302.282919
963	817.304138	302.282919
964	817.763855	302.690583
965	817.763855	303.709743
966	818.131653	303.505911
967	817.855835	303.505911
968	817.855835	303.505911
969	817.947754	303.505911
970	818.131653	303.505911
971	818.131653	303.505911
972	818.039734	303.302079
973	817.855835	302.894415
974	818.315552	303.098247
975	818.407532	303.098247
976	818.223633	303.709743
977	818.407532	303.709743
978	818.407532	303.709743
979	818.407532	303.505911
980	818.407532	303.505911
981	818.407532	303.505911
982	818.499451	303.302079
983	818.499451	303.098247
984	818.407532	303.098247
985	818.315552	302.690583
986	818.315552	302.690583
987	818.407532	302.486751
988	818.407532	302.486751
989	818.407532	302.486751
990	818.407532	302.486751
991	818.499451	302.486751
992	818.499451	302.282919
993	818.131653	301.671423
994	817.947754	301.671423
995	818.039734	302.282919
996	818.407532	301.875255
997	818.591370	302.282919
998	818.683350	302.079087
999	818.775269	302.282919
1000	818.775269	302.079087
1001	818.775269	302.282919
1002	818.591370	302.486751
1003	818.499451	302.690583
1004	818.499451	303.302079
1005	818.591370	303.505911
1006	818.499451	303.505911
1007	814.729675	301.263759
1008	814.729675	301.263759
1009	814.729675	301.059927
1010	816.292725	305.136567
1011	816.108887	301.467591
1012	813.902161	326.946596
1013	814.453857	326.946596
1014	814.453857	326.538932
1015	815.097473	326.742764
1016	815.097473	326.742764
1017	815.005493	326.538932
1018	815.281372	326.538932
1019	815.005493	326.335100
1020	814.821655	326.335100
1021	815.924988	326.335100
1022	814.729675	334.896046
1023	814.913574	335.507542
1024	815.373291	335.507542
1025	815.373291	335.507542
1026	815.373291	337.138198
1027	815.281372	336.119038
1028	814.269958	333.673053
1029	814.361877	333.469221
1030	813.718262	333.469221
1031	813.902161	332.653893
1032	813.902161	332.653893
1033	813.902161	332.857725
1034	813.534363	332.857725
1035	813.258545	332.246229
1036	813.350525	332.857725
1037	814.545776	333.673053
1038	814.545776	334.488382
1039	814.821655	334.488382
1040	815.005493	334.488382
1041	815.373291	334.692214
1042	814.821655	334.080717
1043	814.821655	333.673053
1044	815.189392	333.265389
1045	815.373291	333.061557
1046	815.189392	333.061557
1047	814.361877	332.653893
1048	815.557190	333.673053
1049	815.557190	333.265389
1050	812.431030	331.838565
1051	812.523010	332.042397
1052	812.614929	331.634733
1053	813.074646	332.042397
1054	812.431030	331.227069
1055	813.166626	330.819405
1056	813.074646	330.615573
1057	812.523010	330.004077
1058	812.890747	329.800245
1059	812.982727	329.800245
1060	813.626343	331.634733
1061	813.810242	331.430901
1062	813.442444	331.227069
1063	813.258545	330.819405
1064	813.442444	330.615573
1065	813.718262	330.819405
1066	813.994141	330.819405
1067	814.269958	330.207909
1068	813.994141	330.004077
1069	813.994141	330.004077
1070	814.086060	330.004077
1071	813.810242	330.207909
1072	813.810242	330.207909
1073	813.810242	330.207909
1074	813.258545	330.004077
1075	813.258545	329.800245
1076	813.626343	330.411741
1077	814.545776	331.634733
1078	814.545776	331.634733
1079	815.097473	331.838565
1080	814.545776	331.430901
1081	814.545776	331.430901
1082	814.545776	331.634733
1083	814.545776	331.634733
1084	814.453857	331.634733
1085	815.281372	330.615573
1086	815.281372	330.819405
1087	815.097473	330.411741
1088	815.465271	329.800245
1089	814.913574	329.800245
1090	814.821655	330.615573
1091	814.913574	330.411741
1092	815.833008	329.596413
1093	815.741089	332.042397
1094	815.557190	332.042397
1095	815.741089	331.634733
1096	815.649109	331.430901
1097	815.557190	331.430901
1098	813.442444	329.392581
1099	813.534363	329.392581
1100	813.718262	329.188748
1101	814.269958	328.984916
1102	814.361877	327.761924
1103	813.626343	327.761924
1104	813.718262	328.169588
1105	813.626343	327.761924
1106	813.994141	328.781084
1107	814.269958	327.558092
1108	815.005493	327.150428
1109	815.373291	327.354260
1110	815.005493	328.169588
1111	814.913574	327.965756
1112	814.453857	328.373420
1113	815.465271	329.188748
1114	815.465271	329.392581
1115	815.189392	329.188748
1116	814.729675	329.188748
1117	814.637756	329.392581
1118	814.453857	329.392581
1119	815.741089	329.392581
1120	815.833008	329.392581
1121	815.557190	328.577252
1122	815.833008	328.781084
1123	815.924988	328.169588
1124	815.557190	327.558092
1125	815.557190	327.354260
1126	816.016907	327.354260
1127	816.108887	328.781084
1128	814.913574	332.450061
1129	814.086060	330.004077
1130	802.960632	305.340400
1131	803.236511	304.525071
1132	803.604248	304.932735
1133	803.328430	305.136567
1134	803.972046	306.563392
1135	803.788147	305.951896
1136	803.972046	304.932735
1137	803.972046	304.525071
1138	804.431763	306.155728
1139	804.247864	305.544232
1140	804.247864	306.359560
1141	804.063965	306.359560
1142	804.155945	305.136567
1143	804.155945	304.117407
1144	804.339844	304.321239
1145	804.707642	304.525071
1146	804.799561	304.321239
1147	804.799561	304.117407
1148	804.799561	304.117407
1149	804.891479	304.117407
1150	804.983459	304.321239
1151	805.167358	304.321239
1152	804.891479	305.136567
1153	804.983459	305.544232
